# text = determine the presence or properties of (a substance)
# id = 00920778-v-1
# type = def
12	an	wf	DT	an	_	ignore	62:64
13	association	wf	NN	association%1	association%1:22:00::	man	65:76
14	between	wf	IN	between%4	_	un	77:84
15	their	wf	PRP$	their	_	ignore	85:90
16	genes	wf	NNS	gene%1	gene%1:08:00::	auto	91:96
17	;	wf	punc	_	_	ignore	96:97
18	all	wf	JJ	all%3|all%4	_	un	98:101
19	of	wf	IN	of	_	ignore	102:104
20	the	wf	DT	the	_	ignore	105:108
21	genes	wf	NNS	gene%1	gene%1:08:00::	auto	109:114
22	of	wf	IN	of	_	ignore	115:117
23	a	wf	DT	a	_	ignore	118:119
24	given	wf	JJ	given%1|give%2|given%3	given%5:00:00:acknowledged:00	man	120:125
25	chromosome	wf	NN	chromosome%1	chromosome%1:08:00::	auto	126:136
26	are	wf	VBP	are%1|be%2	_	un	137:140
27	linked	wf	VBN	link%2|linked%3	link%2:35:00::	man	141:147
28	(	wf	punc	_	_	ignore	148:149
29	where	wf	WRB	where	_	ignore	149:154
30	one	wf	PRP	one	_	ignore	155:158
31	goes	wf	VBZ	go%1|go%2	_	un	159:163
32	they	wf	PRP	they	_	ignore	164:168
33	all	wf	JJ	all%3|all%4	_	un	169:172
34	go	wf	NN	go%1|go%2|go%3	_	un	173:175
35	)	wf	punc	_	_	ignore	175:176

# text = a measure of a child's development (in body size or motor skill or psychological function) expressed in terms of age norms
# id = 04924878-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	measure	wf	NN	measure%1|measure%2	_	un	2:9
3	of	wf	IN	of	_	ignore	10:12
4	a	wf	DT	a	_	ignore	13:14
5	child's	wf	NN	child%1	child%1:18:00::	man	15:22
6	development	wf	NN	development%1	_	un	23:34
7	(	wf	punc	_	_	ignore	35:36
8	in	wf	IN	in	_	ignore	36:38
9	body	wf	NN	body%1|body%2	body%1:08:00::	man	39:43
10	size	wf	NN	size%1|size%2|size%3	size%1:07:00::	man	44:48
11	or	wf	CC	or	_	ignore	49:51
12	motor	wf	JJ	motor%1|motor%2|motor%3	motor%1:17:00::	man	52:57
13	skill	wf	NN	skill%1	_	un	58:63
14	or	wf	CC	or	_	ignore	64:66
15	psychological	wf	JJ	psychological%3	psychological%5:00:00:mental:00	man	67:80
16	function	wf	NN	function%1|function%2	function%1:07:00::	man	81:89
17	)	wf	punc	_	_	ignore	89:90
18	expressed	wf	VBN	express%2|expressed%3	_	un	91:100
19	in	wf	IN	in	_	ignore	101:103
20	terms	wf	NNS	term%1|terms%1|term%2	_	ignore	104:109
21	of	wf	IN	of	_	ignore	110:112
22	_	glob|a	_	age_norm%1	age_norm%1:09:00::	auto	_
23	age	cf|a	NN	age%1|age%2	_	un	113:116
24	norms	cf|a	NNS	norm%1	_	un	117:122

# text = the property characteristic of old age
# id = 04927632-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	property	wf	NN	property%1	property%1:07:00::|property%1:09:00::	man	4:12
3	characteristic	wf	JJ	characteristic%1|characteristic%3	characteristic%3:00:00::	man	13:27
4	of	wf	IN	of	_	ignore	28:30
5	_	glob|a	_	old_age%1	old_age%1:28:00::	auto	_
6	old	cf|a	JJ	old%1|old%3	_	un	31:34
7	age	cf|a	NN	age%1|age%2	_	un	35:38

# text = the property of having happened or appeared not long ago
# id = 04927268-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	property	wf	NN	property%1	property%1:07:00::|property%1:09:00::	man	4:12
3	of	wf	IN	of	_	ignore	13:15
4	having	wf	VBG	have%2	_	un	16:22
5	happened	wf	VBN	happen%2	happen%2:30:00::	man	23:31
6	or	wf	CC	or	_	ignore	32:34
7	appeared	wf	VBN	appear%2	_	un	35:43
8	not	wf	RB	not%4	not%4:02:00::	auto	44:47
9	_	glob|a	_	long_ago%4	long_ago%4:02:00::	man	_
10	long	cf|a	JJ	long%2|long%3|long%4	_	un	48:52
11	ago	cf|a	RB	ago%3|ago%4	_	un	53:56

# text = the quality of being quaint and old-fashioned; 
# id = 04926038-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	quality	wf	NN	quality%1|quality%3	_	un	4:11
3	of	wf	IN	of	_	ignore	12:14
4	being	wf	VBG	being%1|be%2	_	un	15:20
5	quaint	wf	JJ	quaint%3	quaint%5:00:00:fashionable:00	man	21:27
6	and	wf	CC	and	_	ignore	28:31
7	old-fashioned	wf	JJ	old-fashioned%3	_	un	32:45
8	;	wf	punc	_	_	ignore	45:46

# text = she liked the old cottage; its quaintness was appealing
# id = 04926038-n-2
# type = ex
1	she	wf	_	she	_	ignore	0:3
2	liked	wf	_	like%2|liked%3	_	un	4:9
3	the	wf	_	the	_	ignore	10:13
4	old	wf	_	old%1|old%3	_	un	14:17
5	cottage	wf	_	cottage%1	_	un	18:25
6	;	wf	punc	_	_	ignore	25:26
7	its	wf	_	its	_	ignore	27:30
8	quaintness	wf	_	quaintness%1	quaintness%1:07:02::	auto	31:41
9	was	wf	_	be%2	_	un	42:45
10	appealing	wf	_	appeal%2|appealing%3	_	un	46:55

# text = the quality of being new; the opposite of oldness
# id = 04926427-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	quality	wf	NN	quality%1|quality%3	_	un	4:11
3	of	wf	IN	of	_	ignore	12:14
4	being	wf	VBG	being%1|be%2	_	un	15:20
5	new	wf	JJ	new%3|new%4	_	un	21:24
6	;	wf	punc	_	_	ignore	24:25
7	the	wf	DT	the	_	ignore	26:29
8	opposite	wf	NN	opposite%1|opposite%3|opposite%4	_	un	30:38
9	of	wf	IN	of	_	ignore	39:41
10	oldness	wf	NN	oldness%1	oldness%1:07:00::	man	42:49

# text = the property of being very new
# id = 04926620-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	property	wf	NN	property%1	property%1:09:00::	man	4:12
3	of	wf	IN	of	_	ignore	13:15
4	being	wf	VBG	being%1|be%2	_	un	16:21
5	very	wf	RB	very%3|very%4	_	un	22:26
6	new	wf	JJ	new%3|new%4	_	un	27:30

# text = a pleasing firmness and freshness; 
# id = 04927098-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	pleasing	wf	JJ	pleasing%1|please%2|pleasing%3	pleasing%3:00:00::	man	2:10
3	firmness	wf	NN	firmness%1	_	un	11:19
4	and	wf	CC	and	_	ignore	20:23
5	freshness	wf	NN	freshness%1	freshness%1:07:01::	man	24:33
6	;	wf	punc	_	_	ignore	33:34

# text = crispness of new dollar bills
# id = 04927098-n-2
# type = ex
1	crispness	wf	_	crispness%1	crispness%1:07:02::	auto	0:9
2	of	wf	_	of	_	ignore	10:12
3	new	wf	_	new%3|new%4	_	un	13:16
4	dollar	wf	_	dollar%1	_	un	17:23
5	bills	wf	_	bill%1|bill%2	_	un	24:29

# text = crispness of fresh lettuce
# id = 04927098-n-3
# type = ex
1	crispness	wf	_	crispness%1	crispness%1:07:02::	auto	0:9
2	of	wf	_	of	_	ignore	10:12
3	fresh	wf	_	fresh%3|fresh%4	_	un	13:18
4	lettuce	wf	_	lettuce%1	_	un	19:26

# text = the oldness of wines
# id = 04926217-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	oldness	wf	NN	oldness%1	oldness%1:07:00::	man	4:11
3	of	wf	IN	of	_	ignore	12:14
4	wines	wf	NNS	wine%1|wine%2	wine%1:13:00::	man	15:20

# text = the state of being senile
# id = 04927792-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	state	wf	NN	state%1|state%2	state%1:03:00::	man	4:9
3	of	wf	IN	of	_	ignore	10:12
4	being	wf	VBG	being%1|be%2	_	un	13:18
5	senile	wf	JJ	senile%3	senile%5:00:00:old:02	auto	19:25

# text = the opposite of oldness
# id = 04928416-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	opposite	wf	NN	opposite%1|opposite%3|opposite%4	_	un	4:12
3	of	wf	IN	of	_	ignore	13:15
4	oldness	wf	NN	oldness%1	oldness%1:07:01::	man	16:23

# text = the quality of smelling or tasting old or stale or mouldy
# id = 04928194-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	quality	wf	NN	quality%1|quality%3	_	un	4:11
3	of	wf	IN	of	_	ignore	12:14
4	smelling	wf	VBG	smelling%1|smell%2|smelling%3	_	un	15:23
5	or	wf	CC	or	_	ignore	24:26
6	tasting	wf	VBG	tasting%1|taste%2	taste%2:39:12::	man	27:34
7	old	wf	JJ	old%1|old%3	old%3:00:01::	man	35:38
8	or	wf	CC	or	_	ignore	39:41
9	stale	wf	JJ	stale%2|stale%3	_	un	42:47
10	or	wf	CC	or	_	ignore	48:50
11	mouldy	wf	JJ	mouldy%3	mouldy%5:00:00:stale:00	auto	51:57

# text = the property of being long-lived
# id = 04927890-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	property	wf	NN	property%1	property%1:09:00::|property%1:07:00::	man	4:12
3	of	wf	IN	of	_	ignore	13:15
4	being	wf	VBG	being%1|be%2	_	un	16:21
5	long-lived	wf	JJ	long-lived%3	long-lived%5:00:00:long:02	man	22:32

# text = having lost purity and freshness as a consequence of aging
# id = 04928008-n-1
# type = def
1	having	wf	VBG	have%2	_	un	0:6
2	lost	wf	JJ	lost%1|lose%2|lost%3	_	un	7:11
3	purity	wf	NN	purity%1	_	un	12:18
4	and	wf	CC	and	_	ignore	19:22
5	freshness	wf	NN	freshness%1	freshness%1:26:00::	man	23:32
6	as	wf	IN	as	_	ignore	33:35
7	a	wf	DT	a	_	ignore	36:37
8	consequence	wf	NN	consequence%1	_	un	38:49
9	of	wf	IN	of	_	ignore	50:52
10	aging	wf	VBG	aging%1|age%2|aging%3	age%2:30:00::	man	53:58

# text = a person's age measured by matching their bone development (as shown by X rays) with bone development of an average person of known chronological age
# id = 04924674-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	person's	wf	NN	person%1	person%1:03:00::	man	2:10
3	age	wf	NN	age%1|age%2	age%1:28:00::	man	11:14
4	measured	wf	VBN	measure%2|measured%3	_	un	15:23
5	by	wf	IN	by	_	ignore	24:26
6	matching	wf	VBG	match%2|matching%3	match%2:42:00::	man	27:35
7	their	wf	PRP$	their	_	ignore	36:41
8	bone	wf	JJ	bone%1|bone%2|bone%3	bone%5:00:01:bony:00	man	42:46
9	development	wf	NN	development%1	_	un	47:58
10	(	wf	punc	_	_	ignore	59:60
11	as	wf	RB	as	_	ignore	60:62
12	shown	wf	VBN	shew%2|show%2	show%2:32:00::	man	63:68
13	by	wf	IN	by	_	ignore	69:71
14	_	glob|a	_	X-ray%1	_	un	_
15	X	cf|a	NNP	X%1	_	un	72:73
16	rays	cf|a	NNS	ray%1|ray%2	_	un	74:78
17	)	wf	punc	_	_	ignore	78:79
18	with	wf	IN	with	_	ignore	80:84
19	bone	wf	JJ	bone%1|bone%2|bone%3	bone%5:00:01:bony:00	man	85:89
20	development	wf	NN	development%1	_	un	90:101
21	of	wf	IN	of	_	ignore	102:104
22	an	wf	DT	an	_	ignore	105:107
23	average	wf	JJ	average%1|average%2|average%3	_	un	108:115
24	person	wf	NN	person%1	person%1:03:00::	man	116:122
25	of	wf	IN	of	_	ignore	123:125
26	known	wf	JJ	know%2|known%3	known%3:00:00::	man	126:131
27	_	glob|b	_	chronological_age%1	chronological_age%1:07:00::	auto	_
28	chronological	cf|b	JJ	chronological%3	_	un	132:145
29	age	cf|b	NN	age%1|age%2	_	un	146:149

# text = the manner in which fabric hangs or falls; 
# id = 04930139-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	manner	wf	NN	manner%1	manner%1:07:02::	man	4:10
3	in	wf	IN	in	_	ignore	11:13
4	which	wf	WDT	which	_	ignore	14:19
5	fabric	wf	NN	fabric%1	_	un	20:26
6	hangs	wf	VBZ	hang%1|hang%2	hang%2:35:02::	man	27:32
7	or	wf	CC	or	_	ignore	33:35
8	falls	wf	VBZ	fall%1|falls%1|fall%2	fall%2:35:00::	man	36:41
9	;	wf	punc	_	_	ignore	41:42

# text = she adjusted the drape of her skirt
# id = 04930139-n-2
# type = ex
1	she	wf	_	she	_	ignore	0:3
2	adjusted	wf	_	adjust%2|adjusted%3	_	un	4:12
3	the	wf	_	the	_	ignore	13:16
4	drape	wf	_	drape%1|drape%2	drape%1:07:00::	auto	17:22
5	of	wf	_	of	_	ignore	23:25
6	her	wf	_	her	_	ignore	26:29
7	skirt	wf	_	skirt%1|skirt%2	_	un	30:35

# text = a lifestyle given to easy indulgence of the appetites
# id = 04931041-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	lifestyle	wf	NN	lifestyle%1	lifestyle%1:07:00::	auto	2:11
3	given	wf	VBN	given%1|give%2|given%3	given%5:00:00:inclined:02	man	12:17
4	to	wf	TO	to	_	ignore	18:20
5	easy	wf	JJ	easy%3|easy%4	_	un	21:25
6	indulgence	wf	NN	indulgence%1	indulgence%1:04:00::	man	26:36
7	of	wf	IN	of	_	ignore	37:39
8	the	wf	DT	the	_	ignore	40:43
9	appetites	wf	NNS	appetite%1	appetite%1:12:00::	auto	44:53

# text = a particular mode in which something is manifested; 
# id = 04930478-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	particular	wf	JJ	particular%1|particular%3	_	un	2:12
3	mode	wf	NN	mode%1	mode%1:07:00::	man	13:17
4	in	wf	IN	in	_	ignore	18:20
5	which	wf	WDT	which	_	ignore	21:26
6	something	wf	PRP	something	_	ignore	27:36
7	is	wf	VBZ	i%1|be%2	_	un	37:39
8	manifested	wf	VBN	manifest%2	manifest%2:30:00::	man	40:50
9	;	wf	punc	_	_	ignore	50:51

# text = his resentment took the form of extreme hostility
# id = 04930478-n-2
# type = ex
1	his	wf	_	his	_	ignore	0:3
2	resentment	wf	_	resentment%1	_	un	4:14
3	took	wf	_	take%2	_	un	15:19
4	the	wf	_	the	_	ignore	20:23
5	form	wf	_	form%1|form%2	form%1:07:03::	auto	24:28
6	of	wf	_	of	_	ignore	29:31
7	extreme	wf	_	extreme%1|extreme%3	_	un	32:39
8	hostility	wf	_	hostility%1	_	un	40:49

# text = a vain and frivolous lifestyle especially in large cities
# id = 04931152-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	vain	wf	JJ	vain%3	vain%5:00:00:proud:00	man	2:6
3	and	wf	CC	and	_	ignore	7:10
4	frivolous	wf	JJ	frivolous%3	frivolous%3:00:00::	auto	11:20
5	lifestyle	wf	NN	lifestyle%1	lifestyle%1:07:00::	auto	21:30
6	especially	wf	RB	especially%4	especially%4:02:00::	man	31:41
7	in	wf	IN	in	_	ignore	42:44
8	large	wf	JJ	large%1|large%3|large%4	large%3:00:00::	man	45:50
9	cities	wf	NNS	city%1	city%1:15:00::	man	51:57

# text = the style of a particular artist or school or movement; 
# id = 04929422-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	style	wf	NN	style%1|style%2	style%1:07:00::	man	4:9
3	of	wf	IN	of	_	ignore	10:12
4	a	wf	DT	a	_	ignore	13:14
5	particular	wf	JJ	particular%1|particular%3	_	un	15:25
6	artist	wf	NN	artist%1	artist%1:18:00::	auto	26:32
7	or	wf	CC	or	_	ignore	33:35
8	school	wf	NN	school%1|school%2	school%1:14:02::	man	36:42
9	or	wf	CC	or	_	ignore	43:45
10	movement	wf	NN	movement%1	movement%1:14:00::	man	46:54
11	;	wf	punc	_	_	ignore	54:55

# text = an imaginative orchestral idiom
# id = 04929422-n-2
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	imaginative	wf	_	imaginative%3	_	un	3:14
3	orchestral	wf	_	orchestral%3	_	un	15:25
4	idiom	wf	_	idiom%1	idiom%1:07:00::	auto	26:31

# text = a manner of living that reflects the person's values and attitudes
# id = 04930632-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	manner	wf	NN	manner%1	manner%1:07:02::	man	2:8
3	of	wf	IN	of	_	ignore	9:11
4	living	wf	VBG	living%1|live%2|living%3	_	un	12:18
5	that	wf	WDT	that	_	ignore	19:23
6	reflects	wf	VBZ	reflect%2	_	un	24:32
7	the	wf	DT	the	_	ignore	33:36
8	person's	wf	NN	person%1	person%1:03:00::	man	37:45
9	values	wf	NNS	value%1|values%1|value%2	_	un	46:52
10	and	wf	CC	and	_	ignore	53:56
11	attitudes	wf	NNS	attitude%1	attitude%1:09:00::	man	57:66

# text = the property of being pure and fresh (as if newly made); not stale or deteriorated; 
# id = 04926728-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	property	wf	NN	property%1	property%1:07:00::|property%1:09:00::	man	4:12
3	of	wf	IN	of	_	ignore	13:15
4	being	wf	VBG	being%1|be%2	_	un	16:21
5	pure	wf	JJ	pure%3	pure%5:00:00:harmonious:00	man	22:26
6	and	wf	CC	and	_	ignore	27:30
7	fresh	wf	JJ	fresh%3|fresh%4	_	un	31:36
8	(	wf	punc	_	_	ignore	37:38
9	as	wf	RB	as	_	ignore	38:40
10	if	wf	IN	if	_	ignore	41:43
11	newly	wf	RB	newly%4	newly%4:02:00::	auto	44:49
12	made	wf	VBN	make%2|made%3	make%2:36:00::	man	50:54
13	)	wf	punc	_	_	ignore	54:55
14	;	wf	punc	_	_	ignore	55:56
15	not	wf	RB	not%4	not%4:02:00::	auto	57:60
16	stale	wf	JJ	stale%2|stale%3	_	un	61:66
17	or	wf	CC	or	_	ignore	67:69
18	deteriorated	wf	VBN	deteriorate%2	deteriorate%2:30:00::	man	70:82
19	;	wf	punc	_	_	ignore	82:83

# text = she loved the freshness of newly baked bread
# id = 04926728-n-2
# type = ex
1	she	wf	_	she	_	ignore	0:3
2	loved	wf	_	love%2|loved%3	_	un	4:9
3	the	wf	_	the	_	ignore	10:13
4	freshness	wf	_	freshness%1	freshness%1:07:01::	auto	14:23
5	of	wf	_	of	_	ignore	24:26
6	newly	wf	_	newly%4	_	un	27:32
7	baked	wf	_	bake%2|baked%3	_	un	33:38
8	bread	wf	_	bread%1|bread%2	_	un	39:44

# text = the freshness of the air revived him
# id = 04926728-n-3
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	freshness	wf	_	freshness%1	freshness%1:07:01::	auto	4:13
3	of	wf	_	of	_	ignore	14:16
4	the	wf	_	the	_	ignore	17:20
5	air	wf	_	air%1|air%2	_	un	21:24
6	revived	wf	_	revive%2|revived%3	_	un	25:32
7	him	wf	_	him	_	ignore	33:36

# text = a distinguishing style; 
# id = 04931428-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	distinguishing	wf	VBG	distinguish%2	distinguish%2:31:02::	man	2:16
3	style	wf	NN	style%1|style%2	style%1:07:00::	man	17:22
4	;	wf	punc	_	_	ignore	22:23

# text = this room needs a woman's touch
# id = 04931428-n-2
# type = ex
1	this	wf	_	this	_	ignore	0:4
2	room	wf	_	room%1|room%2	_	un	5:9
3	needs	wf	_	need%1|need%2|needs%4	_	un	10:15
4	a	wf	_	a	_	ignore	16:17
5	woman's	wf	_	woman%1	_	un	18:25
6	touch	wf	_	touch%1|touch%2	touch%1:07:01::	auto	26:31

# text = the way something is organized or arranged; 
# id = 04931267-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	way	wf	NN	way%1|way%4	way%1:07:01::	man	4:7
3	something	wf	PRP	something	_	ignore	8:17
4	is	wf	VBZ	i%1|be%2	_	un	18:20
5	organized	wf	VBN	organize%2|organized%3	organize%2:41:00::	man	21:30
6	or	wf	CC	or	_	ignore	31:33
7	arranged	wf	VBN	arrange%2|arranged%3	arrange%2:35:00::	man	34:42
8	;	wf	punc	_	_	ignore	42:43

# text = it takes time to learn the setup around here
# id = 04931267-n-2
# type = ex
1	it	wf	_	it	_	ignore	0:2
2	takes	wf	_	take%1|take%2	_	un	3:8
3	time	wf	_	time%1|time%2	_	un	9:13
4	to	wf	_	to	_	ignore	14:16
5	learn	wf	_	learn%2	_	un	17:22
6	the	wf	_	the	_	ignore	23:26
7	setup	wf	_	setup%1	setup%1:07:00::	auto	27:32
8	around	wf	_	around%4	_	un	33:39
9	here	wf	_	here%1|here%3|here%4	_	un	40:44

# text = a manner of dealing with something artistically; 
# id = 04929976-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	manner	wf	NN	manner%1	manner%1:07:02::	man	2:8
3	of	wf	IN	of	_	ignore	9:11
4	dealing	wf	VBG	dealing%1|deal%2	_	un	12:19
5	with	wf	IN	with	_	ignore	20:24
6	something	wf	PRP	something	_	ignore	25:34
7	artistically	wf	RB	artistically%4	artistically%4:02:00::	auto	35:47
8	;	wf	punc	_	_	ignore	47:48

# text = his treatment of space borrows from Italian architecture
# id = 04929976-n-2
# type = ex
1	his	wf	_	his	_	ignore	0:3
2	treatment	wf	_	treatment%1	treatment%1:07:00::	auto	4:13
3	of	wf	_	of	_	ignore	14:16
4	space	wf	_	space%1|space%2	_	un	17:22
5	borrows	wf	_	borrow%2	_	un	23:30
6	from	wf	_	from	_	ignore	31:35
7	Italian	wf	_	Italian%1|Italian%3	italian%3:01:00::	man	36:43
8	architecture	wf	_	architecture%1	architecture%1:09:00::	man	44:56

# text = a property characteristic of a child
# id = 04928760-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	property	wf	NN	property%1	property%1:09:00::|property%1:07:00::	man	2:10
3	characteristic	wf	JJ	characteristic%1|characteristic%3	characteristic%3:00:00::	man	11:25
4	of	wf	IN	of	_	ignore	26:28
5	a	wf	DT	a	_	ignore	29:30
6	child	wf	NN	child%1	child%1:18:00::	man	31:36

# text = the artistic style of early 16th century painting in Florence and Rome; characterized by technical mastery and heroic composition and humanistic content
# id = 04929742-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	_	glob|a	_	artistic_style%1	artistic_style%1:07:00::	auto	_
3	artistic	cf|a	JJ	artistic%3	_	un	4:12
4	style	cf|a	NN	style%1|style%2	_	un	13:18
5	of	wf	IN	of	_	ignore	19:21
6	early	wf	JJ	early%3|early%4	_	un	22:27
7	_	mwf	_	_	_	_	_
8	16th	wf	JJ	16th%3	16th%5:00:00:ordinal:00	auto	28:32
9	century	wf	NN	century%1	_	un	33:40
10	_	mwf	_	_	_	_	_
11	painting	wf	NN	painting%1|paint%2	painting%1:06:00::|painting%1:04:00::	man	41:49
12	in	wf	IN	in	_	ignore	50:52
13	Florence	wf	NNP	Florence%1	florence%1:15:00::	man	53:61
14	and	wf	CC	and	_	ignore	62:65
15	Rome	wf	NNP	Rome%1	rome%1:15:00::	man	66:70
16	;	wf	punc	_	_	ignore	70:71
17	characterized	wf	VBN	characterize%2	_	un	72:85
18	by	wf	IN	by	_	ignore	86:88
19	technical	wf	JJ	technical%1|technical%3	_	un	89:98
20	mastery	wf	NN	mastery%1	mastery%1:09:00::	man	99:106
21	and	wf	CC	and	_	ignore	107:110
22	heroic	wf	JJ	heroic%1|heroic%3	heroic%5:00:00:large:00	man	111:117
23	composition	wf	NN	composition%1	composition%1:07:02::	man	118:129
24	and	wf	CC	and	_	ignore	130:133
25	humanistic	wf	JJ	humanistic%3	humanistic%3:01:03::	man	134:144
26	content	wf	NN	content%1|content%2|content%3	_	un	145:152

# text = the freshness and vitality characteristic of a young person
# id = 04928585-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	freshness	wf	NN	freshness%1	freshness%1:26:00::	man	4:13
3	and	wf	CC	and	_	ignore	14:17
4	vitality	wf	NN	vitality%1	vitality%1:26:00::	man	18:26
5	characteristic	wf	JJ	characteristic%1|characteristic%3	characteristic%3:00:00::	man	27:41
6	of	wf	IN	of	_	ignore	42:44
7	a	wf	DT	a	_	ignore	45:46
8	_	glob|a	_	young_person%1	young_person%1:18:00::	auto	_
9	young	cf|a	JJ	young%1|young%3	_	un	47:52
10	person	cf|a	NN	person%1	_	un	53:59

# text = a way of doing or being; 
# id = 04931733-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	way	wf	NN	way%1|way%4	way%1:07:01::	man	2:5
3	of	wf	IN	of	_	ignore	6:8
4	doing	wf	VBG	do%2	_	un	9:14
5	or	wf	CC	or	_	ignore	15:17
6	being	wf	VBG	being%1|be%2	_	un	18:23
7	;	wf	punc	_	_	ignore	23:24

# text = in no wise
# id = 04931733-n-2
# type = ex
1	in	wf	_	in	_	ignore	0:2
2	no	wf	_	no%1|no%3|no%4	_	un	3:5
3	wise	wf	_	wise%2|wise%1|wise%3	wise%1:07:00::	auto	6:10

# text = in this wise
# id = 04931733-n-3
# type = ex
1	in	wf	_	in	_	ignore	0:2
2	this	wf	_	this	_	ignore	3:7
3	wise	wf	_	wise%2|wise%1|wise%3	wise%1:07:00::	auto	8:12

# text = the manner in which something fits; 
# id = 04930307-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	manner	wf	NN	manner%1	manner%1:07:02::	man	4:10
3	in	wf	IN	in	_	ignore	11:13
4	which	wf	WDT	which	_	ignore	14:19
5	something	wf	PRP	something	_	ignore	20:29
6	fits	wf	VBZ	fit%1|fit%2	fit%2:42:03::	man	30:34
7	;	wf	punc	_	_	ignore	34:35

# text = I admired the fit of her coat
# id = 04930307-n-2
# type = ex
1	I	wf	_	I	_	ignore	0:1
2	admired	wf	_	admire%2|admired%3	_	un	2:9
3	the	wf	_	the	_	ignore	10:13
4	fit	wf	_	fit%1|fit%2|fit%3	fit%1:07:00::	auto	14:17
5	of	wf	_	of	_	ignore	18:20
6	her	wf	_	her	_	ignore	21:24
7	coat	wf	_	coat%1|coat%2	_	un	25:29

# text = the property of appealing to people in general (usually by appearing to have qualities in common with them)
# id = 04931567-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	property	wf	NN	property%1	property%1:09:00::	man	4:12
3	of	wf	IN	of	_	ignore	13:15
4	appealing	wf	VBG	appeal%2|appealing%3	appeal%2:37:00::	man	16:25
5	to	wf	TO	to	_	ignore	26:28
6	people	wf	NNS	people%1|people%2	_	un	29:35
7	in	wf	IN	in	_	ignore	36:38
8	general	wf	NN	general%1|general%2|general%3	general%3:00:00::	man	39:46
9	(	wf	punc	_	_	ignore	47:48
10	usually	wf	RB	usually%4	usually%4:02:00::	auto	48:55
11	by	wf	IN	by	_	ignore	56:58
12	appearing	wf	VBG	appearing%1|appear%2	_	un	59:68
13	to	wf	TO	to	_	ignore	69:71
14	have	wf	VB	have%1|have%2	_	un	72:76
15	qualities	wf	NNS	quality%1	_	un	77:86
16	in	wf	IN	in	_	ignore	87:89
17	common	wf	JJ	common%1|common%3	_	un	90:96
18	with	wf	IN	with	_	ignore	97:101
19	them	wf	PRP	them	_	ignore	102:106
20	)	wf	punc	_	_	ignore	106:107

# text = the way in which someone or something is composed
# id = 04933544-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	way	wf	NN	way%1|way%4	way%1:07:01::	man	4:7
3	in	wf	IN	in	_	ignore	8:10
