# text = a tall glass for serving highballs
# id = 03518135-n-1
# type = def
11	jewelry	wf	NN	jewelry%1	jewelry%1:06:00::	auto	62:69

# text = a gas turbine produces a stream of hot gas that propels a jet plane by reaction propulsion
# id = 03596285-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|b	_	gas_turbine%1	gas_turbine%1:06:00::	auto	_
3	gas	cf|b	NN	gas%1|gas%2	_	un	2:5
4	turbine	cf|b	NN	turbine%1	_	un	6:13
5	produces	wf	VBZ	produce%1|produce%2	produce%2:36:03::	man	14:22
6	a	wf	DT	a	_	ignore	23:24
7	stream	wf	NN	stream%1|stream%2	stream%1:11:00::	man	25:31
8	of	wf	IN	of	_	ignore	32:34
9	hot	wf	JJ	hot%3	_	un	35:38
10	gas	wf	NN	gas%1|gas%2	gas%1:27:00::	man	39:42
11	that	wf	WDT	that	_	ignore	43:47
12	propels	wf	VBZ	propel%2	propel%2:35:00::	man	48:55
13	a	wf	DT	a	_	ignore	56:57
14	_	glob|c	_	jet_plane%1	jet_plane%1:06:00::	man	_
15	jet	cf|c	JJ	jet%1|jet%2|jet%3	_	un	58:61
16	plane	cf|c	NN	plane%1|plane%2|plane%3	_	un	62:67
17	by	wf	IN	by	_	ignore	68:70
18	_	glob|a	_	reaction_propulsion%1	reaction_propulsion%1:19:00::	auto	_
19	reaction	cf|a	NN	reaction%1	_	un	71:79
20	propulsion	cf|a	NN	propulsion%1	_	un	80:90

# text = the part of a ship's equipment or cargo that is thrown overboard to lighten the load in a storm
# id = 03596639-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	part	wf	NN	part%1|part%2|part%4	_	un	4:8
3	of	wf	IN	of	_	ignore	9:11
4	a	wf	DT	a	_	ignore	12:13
5	ship's	wf	NN	ship%1	ship%1:06:00::	man	14:20
6	equipment	wf	NN	equipment%1	equipment%1:06:00::	auto	21:30
7	or	wf	CC	or	_	ignore	31:33
8	cargo	wf	NN	cargo%1	cargo%1:06:00::	auto	34:39
9	that	wf	WDT	that	_	ignore	40:44
10	is	wf	VBZ	i%1|be%2	_	un	45:47
11	_	glob|a	_	throw_overboard%2	throw_overboard%2:35:01::	man	_
12	thrown	cf|a	VBN	throw%2|thrown%3	_	un	48:54
13	overboard	cf|a	RB	overboard%4	_	un	55:64
14	to	wf	TO	to	_	ignore	65:67
15	lighten	wf	VB	lighten%2	_	un	68:75
16	the	wf	DT	the	_	ignore	76:79
17	load	wf	NN	load%1|load%2	_	un	80:84
18	in	wf	IN	in	_	ignore	85:87
19	a	wf	DT	a	_	ignore	88:89
20	storm	wf	NN	storm%1|storm%2	storm%1:19:00::	man	90:95

# text = a spar that extends the bowsprit
# id = 03598299-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	spar	wf	NN	spar%1|spar%2	spar%1:06:00::	man	2:6
3	that	wf	WDT	that	_	ignore	7:11
4	extends	wf	VBZ	extend%2	_	un	12:19
5	the	wf	DT	the	_	ignore	20:23
6	bowsprit	wf	NN	bowsprit%1	bowsprit%1:06:00::	auto	24:32

# text = an extendible bridge for loading passengers onto large commercial airplanes; provides protected access to the plane from the gate
# id = 03596099-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	extendible	wf	JJ	extendible%3	extendible%5:00:00:long:01	auto	3:13
3	bridge	wf	NN	bridge%1|bridge%2	bridge%1:06:00::	man	14:20
4	for	wf	IN	for	_	ignore	21:24
5	loading	wf	VBG	loading%1|load%2	_	un	25:32
6	passengers	wf	NNS	passenger%1	passenger%1:18:00::	auto	33:43
7	onto	wf	IN	onto	_	ignore	44:48
8	large	wf	JJ	large%1|large%3|large%4	large%3:00:00::	man	49:54
9	commercial	wf	JJ	commercial%1|commercial%3	_	un	55:65
10	airplanes	wf	NNS	airplane%1	airplane%1:06:00::	auto	66:75
11	;	wf	punc	_	_	ignore	75:76
12	provides	wf	VBZ	provide%2	_	un	77:85
13	protected	wf	VBN	protect%2|protected%3	protect%2:33:00::	man	86:95
14	access	wf	NN	access%1|access%2	access%1:06:00::	man	96:102
15	to	wf	TO	to	_	ignore	103:105
16	the	wf	DT	the	_	ignore	106:109
17	plane	wf	NN	plane%1|plane%2|plane%3	plane%1:06:01::	man	110:115
18	from	wf	IN	from	_	ignore	116:120
19	the	wf	DT	the	_	ignore	121:124
20	gate	wf	NN	gate%1|gate%2	gate%1:06:02::	man	125:129

# text = an optical instrument used by jewelers; has one or more lenses and is used to view features not readily seen
# id = 03597147-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	_	glob|a	_	optical_instrument%1	optical_instrument%1:06:00::	auto	_
3	optical	cf|a	JJ	optical%3	_	un	3:10
4	instrument	cf|a	NN	instrument%1|instrument%2	_	un	11:21
5	used	wf	VBN	use%2|used%3	_	un	22:26
6	by	wf	IN	by	_	ignore	27:29
7	jewelers	wf	NN	jeweler%1	jeweler%1:18:01::	man	30:38
8	;	wf	punc	_	_	ignore	38:39
9	has	wf	VBZ	have%2	_	un	40:43
10	one	wf	CD	one	_	ignore	44:47
11	or	wf	CC	or	_	ignore	48:50
12	more	wf	DT	many%3|more%3|much%3|more%4|much%4	_	un	51:55
13	lenses	wf	NNS	lens%1|lense%1	lens%1:06:00::	man	56:62
14	and	wf	CC	and	_	ignore	63:66
15	is	wf	VBZ	i%1|be%2	_	un	67:69
16	used	wf	VBN	use%2|used%3	_	un	70:74
17	to	wf	TO	to	_	ignore	75:77
18	view	wf	VB	view%1|view%2	view%2:39:02::	man	78:82
19	features	wf	NNS	feature%1|feature%2	feature%1:09:00::	man	83:91
20	not	wf	RB	not%4	not%4:02:00::	auto	92:95
21	readily	wf	RB	readily%4	readily%4:02:00::	man	96:103
22	seen	wf	VBN	see%2	_	un	104:108

# text = a device that holds a piece of machine work and guides the tools operating on it
# id = 03598385-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	device	wf	NN	device%1	_	un	2:8
3	that	wf	WDT	that	_	ignore	9:13
4	holds	wf	VBZ	hold%1|hold%2	_	un	14:19
5	a	wf	DT	a	_	ignore	20:21
6	piece	wf	NN	piece%1|piece%2	_	un	22:27
7	of	wf	IN	of	_	ignore	28:30
8	machine	wf	NN	machine%1|machine%2	_	un	31:38
9	work	wf	NN	work%1|work%2	_	un	39:43
10	and	wf	CC	and	_	ignore	44:47
11	guides	wf	VBZ	guide%1|guide%2	_	un	48:54
12	the	wf	DT	the	_	ignore	55:58
13	tools	wf	NNS	tool%1|tool%2	_	un	59:64
14	operating	wf	VBG	operate%2|operating%3	_	un	65:74
15	on	wf	IN	on	_	ignore	75:77
16	it	wf	PRP	it	_	ignore	78:80

# text = an adornment (as a bracelet or ring or necklace) made of precious metals and set with gems (or imitation gems)
# id = 03597469-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	adornment	wf	NN	adornment%1	adornment%1:06:00::	man	3:12
3	(	wf	punc	_	_	ignore	13:14
4	as	wf	IN	as	_	ignore	14:16
5	a	wf	DT	a	_	ignore	17:18
6	bracelet	wf	NN	bracelet%1	bracelet%1:06:00::	man	19:27
7	or	wf	CC	or	_	ignore	28:30
8	ring	wf	NN	ring%1|ring%2	ring%1:06:00::	man	31:35
9	or	wf	CC	or	_	ignore	36:38
10	necklace	wf	NN	necklace%1	necklace%1:06:00::	auto	39:47
11	)	wf	punc	_	_	ignore	47:48
12	made	wf	VBN	make%2|made%3	make%2:42:05::	man	49:53
13	of	wf	IN	of	_	ignore	54:56
14	_	glob|a	_	precious_metal%1	precious_metal%1:21:00::	auto	_
15	precious	cf|a	JJ	precious%3|precious%4	_	un	57:65
16	metals	cf|a	NNS	metal%1|metal%2	_	un	66:72
17	and	wf	CC	and	_	ignore	73:76
18	set	wf	NN	set%1|set%2|set%3	_	un	77:80
19	with	wf	IN	with	_	ignore	81:85
20	gems	wf	NNS	gem%1	gem%1:06:00::	man	86:90
21	(	wf	punc	_	_	ignore	91:92
22	or	wf	CC	or	_	ignore	92:94
23	imitation	wf	JJ	imitation%1|imitation%3	imitation%5:00:02:artificial:00	man	95:104
24	gems	wf	NNS	gem%1	gem%1:27:00::	man	105:109
25	)	wf	punc	_	_	ignore	109:110

# text = fine-toothed power saw with a narrow blade; used to cut curved outlines
# id = 03598783-n-1
# type = def
1	fine-toothed	wf	JJ	fine-toothed%3	fine-toothed%5:00:00:toothed:00	auto	0:12
2	_	glob|a	_	power_saw%1	power_saw%1:06:00::	auto	_
3	power	cf|a	NN	power%1|power%2	_	un	13:18
4	saw	cf|a	VBD	saw%1|saw%2|see%2	_	un	19:22
5	with	wf	IN	with	_	ignore	23:27
6	a	wf	DT	a	_	ignore	28:29
7	narrow	wf	JJ	narrow%1|narrow%2|narrow%3	_	un	30:36
8	blade	wf	NN	blade%1	blade%1:06:00::	man	37:42
9	;	wf	punc	_	_	ignore	42:43
10	used	wf	VBN	use%2|used%3	_	un	44:48
11	to	wf	TO	to	_	ignore	49:51
12	cut	wf	VB	cut%1|cut%2|cut%3	cut%2:35:00::|cut%2:36:11::	man	52:55
13	curved	wf	JJ	curve%2|curved%3	curved%3:00:00::	man	56:62
14	outlines	wf	NNS	outline%1|outline%2	outline%1:15:00::	man	63:71

# text = any triangular fore-and-aft sail (set forward of the foremast)
# id = 03598151-n-1
# type = def
1	any	wf	DT	any	_	ignore	0:3
2	triangular	wf	JJ	triangular%3	triangular%5:00:00:angular:00	man	4:14
3	_	glob|a	_	fore-and-aft_sail%1	fore-and-aft_sail%1:06:00::	man	_
4	fore-and-aft	cf|a	JJ	fore-and-aft%3	_	un	15:27
5	sail	cf|a	NN	sail%1|sail%2	_	un	28:32
6	(	wf	punc	_	_	ignore	33:34
7	set	wf	VBN	set%1|set%2|set%3	_	un	34:37
8	forward	wf	RB	forward%1|forward%2|forward%3|forward%4	_	un	38:45
9	of	wf	IN	of	_	ignore	46:48
10	the	wf	DT	the	_	ignore	49:52
11	foremast	wf	NN	foremast%1	foremast%1:06:00::	auto	53:61
12	)	wf	punc	_	_	ignore	61:62

# text = any small mast on a sailing vessel; especially the mizzenmast of a yawl
# id = 03598646-n-1
# type = def
1	any	wf	DT	any	_	ignore	0:3
2	small	wf	JJ	small%1|small%3|small%4	small%3:00:00::	man	4:9
3	mast	wf	NN	mast%1	mast%1:06:00::	man	10:14
4	on	wf	IN	on	_	ignore	15:17
5	a	wf	DT	a	_	ignore	18:19
6	_	glob|a	_	sailing_vessel%1	sailing_vessel%1:06:00::	man	_
7	sailing	cf|a	NN	sailing%1|sail%2	_	un	20:27
8	vessel	cf|a	NN	vessel%1	_	un	28:34
9	;	wf	punc	_	_	ignore	34:35
10	especially	wf	RB	especially%4	_	ignore	36:46
11	the	wf	DT	the	_	ignore	47:50
12	mizzenmast	wf	NN	mizzenmast%1	mizzenmast%1:06:00::	auto	51:61
13	of	wf	IN	of	_	ignore	62:64
14	a	wf	DT	a	_	ignore	65:66
15	yawl	wf	NN	yawl%1|yawl%2	yawl%1:06:00::	man	67:71

# text = a small lyre-shaped musical instrument that is placed between the teeth and played by twanging a wire tongue while changing the shape of the mouth cavity
# id = 03597916-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	small	wf	JJ	small%1|small%3|small%4	small%3:00:00::	man	2:7
3	lyre-shaped	wf	JJ	lyre-shaped%3	lyre-shaped%5:00:00:formed:00	auto	8:19
4	_	glob|a	_	musical_instrument%1	musical_instrument%1:06:00::	auto	_
5	musical	cf|a	JJ	musical%1|musical%3	_	un	20:27
6	instrument	cf|a	NN	instrument%1|instrument%2	_	un	28:38
7	that	wf	WDT	that	_	ignore	39:43
8	is	wf	VBZ	i%1|be%2	_	un	44:46
9	placed	wf	VBN	place%2|placed%3	place%2:40:00::	man	47:53
10	between	wf	IN	between%4	_	un	54:61
11	the	wf	DT	the	_	ignore	62:65
12	teeth	wf	NNS	teeth%1|tooth%1	tooth%1:08:00::	man	66:71
13	and	wf	CC	and	_	ignore	72:75
14	played	wf	VBN	play%2|played%3	_	un	76:82
15	by	wf	IN	by	_	ignore	83:85
16	twanging	wf	VBG	twang%2	twang%2:39:00::	man	86:94
17	a	wf	DT	a	_	ignore	95:96
18	wire	wf	NN	wire%1|wire%2	wire%1:06:00::	man	97:101
19	tongue	wf	NN	tongue%1|tongue%2	tongue%1:06:01::	man	102:108
20	while	wf	IN	while%1	_	un	109:114
21	changing	wf	VBG	change%2|changing%3	change%2:30:01::	man	115:123
22	the	wf	DT	the	_	ignore	124:127
23	shape	wf	NN	shape%1|shape%2	shape%1:07:00::	man	128:133
24	of	wf	IN	of	_	ignore	134:136
25	the	wf	DT	the	_	ignore	137:140
26	mouth	wf	NN	mouth%1|mouth%2	mouth%1:08:01::	man	141:146
27	cavity	wf	NN	cavity%1	cavity%1:08:00::	man	147:153

# text = a fisherman's lure with one or more hooks that is jerked up and down in the water
# id = 03598515-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	fisherman's_lure%1	fisherman's_lure%1:06:00::	auto	_
3	fisherman's	cf|a	NN	fisherman%1	_	un	2:13
4	lure	cf|a	NN	lure%1|lure%2	_	un	14:18
5	with	wf	IN	with	_	ignore	19:23
6	one	wf	CD	one	_	ignore	24:27
7	or	wf	CC	or	_	ignore	28:30
8	more	wf	DT	many%3|more%3|much%3|more%4|much%4	_	un	31:35
9	hooks	wf	NNS	hook%1|hooks%1|hook%2	_	un	36:41
10	that	wf	WDT	that	_	ignore	42:46
11	is	wf	VBZ	i%1|be%2	_	un	47:49
12	jerked	wf	VBN	jerk%2	_	un	50:56
13	up	wf	RB	up%2|up%3|up%4	_	un	57:59
14	and	wf	CC	and	_	ignore	60:63
15	down	wf	RB	down%1|down%2|down%3|down%4	_	un	64:68
16	in	wf	IN	in	_	ignore	69:71
17	the	wf	DT	the	_	ignore	72:75
18	water	wf	NN	water%1|water%2	_	un	76:81

# text = a crowbar fitted with a claw for pulling nails
# id = 03599111-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	crowbar	wf	NN	crowbar%1	crowbar%1:06:00::	auto	2:9
3	fitted	wf	VBN	fit%2|fitted%3	fit%2:40:00::	man	10:16
4	with	wf	IN	with	_	ignore	17:21
5	a	wf	DT	a	_	ignore	22:23
6	claw	wf	NN	claw%1|claw%2	claw%1:06:00::	man	24:28
7	for	wf	IN	for	_	ignore	29:32
8	pulling	wf	VBG	pulling%1|pull%2	_	un	33:40
9	nails	wf	NNS	nail%1|nail%2	nail%1:06:00::	man	41:46

# text = a terminal designed for a particular application
# id = 03600169-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	terminal	wf	NN	terminal%1|terminal%3	terminal%1:06:02::	man	2:10
3	designed	wf	VBN	design%2|designed%3	design%2:31:00::	man	11:19
4	for	wf	IN	for	_	ignore	20:23
5	a	wf	DT	a	_	ignore	24:25
6	particular	wf	JJ	particular%1|particular%3	_	un	26:36
7	application	wf	NN	application%1	application%1:10:01::	man	37:48

# text = a workplace; 
# id = 03599628-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	workplace	wf	NN	workplace%1	workplace%1:06:00::	auto	2:11
3	;	wf	punc	_	_	ignore	11:12

# text = as in the expression “on the job”
# id = 03599628-n-2
# type = ex
1	as	wf	_	as	_	ignore	0:2
2	in	wf	_	in	_	ignore	3:5
3	the	wf	_	the	_	ignore	6:9
4	expression	wf	_	expression%1	_	un	10:20
5	“	wf	punc	_	_	ignore	21:22
6	on	wf	_	on	_	ignore	22:24
7	the	wf	_	the	_	ignore	25:28
8	job	wf	_	job%1|job%2	job%1:06:00::	auto	29:32
9	”	wf	punc	_	_	ignore	32:33

# text = a university in Baltimore
# id = 03600617-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	university	wf	NN	university%1	university%1:06:00::	man	2:12
3	in	wf	IN	in	_	ignore	13:15
4	Baltimore	wf	NNP	Baltimore%1	baltimore%1:15:00::	auto	16:25

# text = a small two-wheeled cart for one passenger; pulled by one person
# id = 03599486-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	small	wf	JJ	small%1|small%3|small%4	small%3:00:00::	man	2:7
3	two-wheeled	wf	JJ	two-wheeled%3	two-wheeled%3:01:00::	auto	8:19
4	cart	wf	NN	cart%1|cart%2	cart%1:06:00::	man	20:24
5	for	wf	IN	for	_	ignore	25:28
6	one	wf	CD	one	_	ignore	29:32
7	passenger	wf	NN	passenger%1	passenger%1:18:00::	auto	33:42
8	;	wf	punc	_	_	ignore	42:43
9	pulled	wf	VBN	pull%2	_	un	44:50
10	by	wf	IN	by	_	ignore	51:53
11	one	wf	CD	one	_	ignore	54:57
12	person	wf	NN	person%1	person%1:03:00::	man	58:64

# text = something excellent of its kind; 
# id = 03599212-n-1
# type = def
1	something	wf	PRP	something	_	ignore	0:9
2	excellent	wf	JJ	excellent%3	excellent%5:00:00:superior:02	auto	10:19
3	of	wf	IN	of	_	ignore	20:22
4	its	wf	PRP$	its	_	ignore	23:26
5	kind	wf	NN	kind%1|kind%3	kind%1:09:00::	man	27:31
6	;	wf	punc	_	_	ignore	31:32

# text = the bike was a jimdandy
# id = 03599212-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	bike	wf	_	bike%1|bike%2	_	un	4:8
3	was	wf	_	be%2	_	un	9:12
4	a	wf	_	a	_	ignore	13:14
5	jimdandy	wf	_	jimdandy%1	jimdandy%1:06:00::	auto	15:23

# text = a short crowbar; 
# id = 03599351-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	short	wf	JJ	short%1|short%2|short%3|short%4	short%3:00:01::	man	2:7
3	crowbar	wf	NN	crowbar%1	crowbar%1:06:00::	auto	8:15
4	;	wf	punc	_	_	ignore	15:16

# text = in Britain they call a jimmy and jemmy
# id = 03599351-n-2
# type = ex
1	in	wf	_	in	_	ignore	0:2
2	Britain	wf	_	Britain%1	_	un	3:10
3	they	wf	_	they	_	ignore	11:15
4	call	wf	_	call%1|call%2	_	un	16:20
5	a	wf	_	a	_	ignore	21:22
6	jimmy	wf	_	jimmy%1|jimmy%2	jimmy%1:06:00::	auto	23:28
7	and	wf	_	and	_	ignore	29:32
8	jemmy	wf	_	jemmy%1	jemmy%1:06:00::	auto	33:38

# text = flared trousers ending at the calves; worn with riding boots
# id = 03600285-n-1
# type = def
1	flared	wf	VBN	flare%2	_	un	0:6
2	trousers	wf	NNS	trouser%1	trouser%1:06:00::	man	7:15
3	ending	wf	VBG	ending%1|end%2	end%2:42:00::	man	16:22
4	at	wf	IN	at	_	ignore	23:25
5	the	wf	DT	the	_	ignore	26:29
6	calves	wf	NNS	calf%1|calve%2	calf%1:08:00::	man	30:36
7	;	wf	punc	_	_	ignore	36:37
8	worn	wf	VBN	wear%2|worn%3	_	un	38:42
9	with	wf	IN	with	_	ignore	43:47
10	_	glob|a	_	riding_boot%1	riding_boot%1:06:00::	man	_
11	riding	cf|a	VBG	riding%1|ride%2	_	un	48:54
12	boots	cf|a	NNS	boot%1|boot%2	_	un	55:60

# text = a puzzle that requires you to reassemble a picture that has been mounted on a stiff base and cut into interlocking pieces
# id = 03598930-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	puzzle	wf	NN	puzzle%1|puzzle%2	puzzle%1:06:00::	man	2:8
3	that	wf	WDT	that	_	ignore	9:13
4	requires	wf	VBZ	require%2	require%2:42:00::	man	14:22
5	you	wf	PRP	you	_	ignore	23:26
6	to	wf	TO	to	_	ignore	27:29
7	reassemble	wf	VB	reassemble%2	reassemble%2:36:00::	auto	30:40
8	a	wf	DT	a	_	ignore	41:42
9	picture	wf	NN	picture%1|picture%2	picture%1:06:01::|picture%1:06:00::	man	43:50
10	that	wf	WDT	that	_	ignore	51:55
11	has	wf	VBZ	have%2	_	un	56:59
12	been	wf	VBN	be%2	_	un	60:64
13	mounted	wf	VBN	mount%2|mounted%3	mount%2:30:01::	man	65:72
14	on	wf	IN	on	_	ignore	73:75
15	a	wf	DT	a	_	ignore	76:77
16	stiff	wf	JJ	stiff%1|stiff%3|stiff%4	_	un	78:83
17	base	wf	NN	base%1|base%2|base%3	_	un	84:88
18	and	wf	CC	and	_	ignore	89:92
19	cut	wf	NN	cut%1|cut%2|cut%3	cut%2:36:11::	man	93:96
20	into	wf	IN	into	_	ignore	97:101
21	interlocking	wf	VBG	interlocking%1|interlock%2|interlocking%3	interlocking%5:00:00:complex:00	man	102:114
22	pieces	wf	NNS	piece%1|piece%2	_	un	115:121

# text = fine woodwork done by a joiner
# id = 03600722-n-1
# type = def
1	fine	wf	JJ	fine%1|fine%2|fine%3|fine%4	fine%5:00:00:elegant:00	man	0:4
2	woodwork	wf	NN	woodwork%1	woodwork%1:06:00::	man	5:13
3	done	wf	VBN	do%2|done%3	_	un	14:18
4	by	wf	IN	by	_	ignore	19:21
5	a	wf	DT	a	_	ignore	22:23
6	joiner	wf	NN	joiner%1	joiner%1:18:00::	man	24:30

# text = a government office in a town where information about available jobs is displayed and where unemployment benefits are administered
# id = 03599964-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	government_office%1	government_office%1:06:00::	auto	_
3	government	cf|a	NN	government%1	_	un	2:12
4	office	cf|a	NN	office%1	_	un	13:19
5	in	wf	IN	in	_	ignore	20:22
6	a	wf	DT	a	_	ignore	23:24
7	town	wf	NN	town%1	town%1:15:00::	man	25:29
8	where	wf	WRB	where	_	ignore	30:35
9	information	wf	NN	information%1	_	un	36:47
10	about	wf	IN	about%3|about%4	_	un	48:53
11	available	wf	JJ	available%3	available%3:00:00::	man	54:63
12	jobs	wf	NNS	job%1|job%2	job%1:04:00::	man	64:68
13	is	wf	VBZ	i%1|be%2	_	un	69:71
14	displayed	wf	VBN	display%2	_	un	72:81
15	and	wf	CC	and	_	ignore	82:85
16	where	wf	WRB	where	_	ignore	86:91
17	unemployment	wf	NN	unemployment%1	unemployment%1:26:00::	auto	92:104
18	benefits	wf	NNS	benefit%1|benefit%2	benefit%1:21:00::	man	105:113
19	are	wf	VBP	are%1|be%2	_	un	114:117
20	administered	wf	VBN	administer%2	_	un	118:130

# text = a short riding boot that fastens with a buckle at the side
# id = 03600475-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	short	wf	JJ	short%1|short%2|short%3|short%4	short%3:00:01::	man	2:7
3	_	glob|a	_	riding_boot%1	riding_boot%1:06:00::	man	_
4	riding	cf|a	NN	riding%1|ride%2	_	un	8:14
5	boot	cf|a	NN	boot%1|boot%2	_	un	15:19
6	that	wf	WDT	that	_	ignore	20:24
7	fastens	wf	VBZ	fasten%2	_	un	25:32
8	with	wf	IN	with	_	ignore	33:37
9	a	wf	DT	a	_	ignore	38:39
10	buckle	wf	NN	buckle%1|buckle%2	buckle%1:06:00::	man	40:46
11	at	wf	IN	at	_	ignore	47:49
12	the	wf	DT	the	_	ignore	50:53
13	side	wf	NN	side%1|side%2|side%3	_	un	54:58

# text = an object worked on; a result produced by working; 
# id = 03599761-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	object	wf	NN	object%1|object%2	object%1:03:00::	man	3:9
3	_	glob|a	_	work_on%2	work_on%2:36:00::	man	_
4	worked	cf|a	VBN	work%2	_	un	10:16
5	on	cf|a	IN	on	_	ignore	17:19
6	;	wf	punc	_	_	ignore	19:20
7	a	wf	DT	a	_	ignore	21:22
8	result	wf	NN	result%1|result%2	_	un	23:29
9	produced	wf	VBN	produce%2	produce%2:36:00::	man	30:38
10	by	wf	IN	by	_	ignore	39:41
11	working	wf	VBG	working%1|work%2|working%3	_	un	42:49
12	;	wf	punc	_	_	ignore	49:50

# text = he held the job in his left hand and worked on it with his right
# id = 03599761-n-2
# type = ex
1	he	wf	_	he	_	ignore	0:2
2	held	wf	_	hold%2|held%3	_	un	3:7
3	the	wf	_	the	_	ignore	8:11
4	job	wf	_	job%1|job%2	job%1:06:01::	auto	12:15
5	in	wf	_	in	_	ignore	16:18
6	his	wf	_	his	_	ignore	19:22
7	left	wf	_	left%1|leave%2|left%3|left%4	_	un	23:27
8	hand	wf	_	hand%1|hand%2	_	un	28:32
9	and	wf	_	and	_	ignore	33:36
10	worked	wf	_	work%2	_	un	37:43
11	on	wf	_	on	_	ignore	44:46
12	it	wf	_	it	_	ignore	47:49
13	with	wf	_	with	_	ignore	50:54
14	his	wf	_	his	_	ignore	55:58
15	right	wf	_	right%1|right%2|right%3|right%4	_	un	59:64

# text = a disreputable place of entertainment
# id = 03601335-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	disreputable	wf	JJ	disreputable%3	disreputable%3:00:00::	auto	2:14
3	place	wf	NN	place%1|place%2	place%1:15:04::	man	15:20
4	of	wf	IN	of	_	ignore	21:23
5	entertainment	wf	NN	entertainment%1	entertainment%1:04:00::	auto	24:37

# text = junction by which parts or objects are joined together
# id = 03600977-n-1
# type = def
1	junction	wf	NN	junction%1	junction%1:06:01::	man	0:8
2	by	wf	IN	by	_	ignore	9:11
3	which	wf	WDT	which	_	ignore	12:17
4	parts	wf	NNS	part%1|parts%1|part%2	_	un	18:23
5	or	wf	CC	or	_	ignore	24:26
6	objects	wf	NNS	object%1|object%2	object%1:03:00::	man	27:34
7	are	wf	VBP	are%1|be%2	_	un	35:38
8	joined	wf	VBN	join%2|joined%3	join%2:35:01::	man	39:45
9	together	wf	RB	together%3|together%4	_	un	46:54

# text = marijuana leaves rolled into a cigarette for smoking
# id = 03600806-n-1
# type = def
1	marijuana	wf	NN	marijuana%1	marijuana%1:20:00::	man	0:9
2	leaves	wf	NNS	leaf%1|leave%1|leave%2	leaf%1:20:00::	man	10:16
3	rolled	wf	VBN	roll%2|rolled%3	_	un	17:23
4	into	wf	IN	into	_	ignore	24:28
5	a	wf	DT	a	_	ignore	29:30
6	cigarette	wf	NN	cigarette%1	cigarette%1:06:00::	auto	31:40
7	for	wf	IN	for	_	ignore	41:44
8	smoking	wf	VBG	smoking%1|smoke%2|smoking%3	_	un	45:52

# text = beam used to support floors or roofs
# id = 03601840-n-1
# type = def
1	beam	wf	NN	beam%1|beam%2	beam%1:06:00::	man	0:4
2	used	wf	VBN	use%2|used%3	_	un	5:9
3	to	wf	TO	to	_	ignore	10:12
4	support	wf	VB	support%1|support%2	support%2:35:00::	man	13:20
5	floors	wf	NNS	floor%1|floor%2	_	un	21:27
6	or	wf	CC	or	_	ignore	28:30
7	roofs	wf	NNS	roof%1|roof%2	roof%1:06:00::	man	31:36

# text = a large drinking bowl
# id = 03602194-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	large	wf	JJ	large%1|large%3|large%4	large%3:00:00::	man	2:7
3	drinking	wf	NN	drinking%1|drink%2	drinking%1:04:00::	man	8:16
4	bowl	wf	NN	bowl%1|bowl%2	bowl%1:06:01::	man	17:21

# text = a long carpenter's plane used to shape the edges of boards so they will fit together
# id = 03601638-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	long	wf	JJ	long%2|long%3|long%4	long%3:00:01::	man	2:6
3	_	glob|a	_	carpenter's_plane%1	carpenter's_plane%1:06:00::	auto	_
4	carpenter's	cf|a	NN	carpenter%1	_	un	7:18
5	plane	cf|a	NN	plane%1|plane%2|plane%3	_	un	19:24
6	used	wf	VBN	use%2|used%3	_	un	25:29
7	to	wf	TO	to	_	ignore	30:32
8	shape	wf	VB	shape%1|shape%2	shape%2:36:00::	man	33:38
9	the	wf	DT	the	_	ignore	39:42
10	edges	wf	NNS	edge%1|edge%2	_	un	43:48
11	of	wf	IN	of	_	ignore	49:51
12	boards	wf	NNS	board%1|boards%1|board%2	board%1:27:00::	man	52:58
13	so	wf	IN	so%1|so%4	_	un	59:61
14	they	wf	PRP	they	_	ignore	62:66
