# text = ready for emergency use; 
# id = 01855086-s-1
# type = def
5	usual	wf	JJ	usual%3	usual%3:00:00::	man	22:27
6	time	wf	NN	time%1|time%2	_	un	28:32
7	;	wf	punc	_	_	ignore	32:33
8	delayed	wf	JJ	delay%2|delayed%3	_	un	34:41
9	;	wf	punc	_	_	ignore	41:42

# text = a belated birthday card
# id = 01901186-s-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	belated	wf	_	belated%3	belated%5:00:00:unpunctual:00	auto	2:9
3	birthday	wf	_	birthday%1	_	un	10:18
4	card	wf	_	card%1|card%2	_	un	19:23

# text = I'm late for the plane
# id = 01901186-s-3
# type = ex
1	I	wf	_	I	_	ignore	0:1
2	'm	wf	_	be%2	_	un	1:3
3	late	wf	_	late%3|late%4	late%5:00:00:unpunctual:00	auto	4:8
4	for	wf	_	for	_	ignore	9:12
5	the	wf	_	the	_	ignore	13:16
6	plane	wf	_	plane%1|plane%2|plane%3	_	un	17:22

# text = the train is late
# id = 01901186-s-4
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	train	wf	_	train%1|train%2	train%1:06:00::	man	4:9
3	is	wf	_	i%1|be%2	_	un	10:12
4	late	wf	_	late%3|late%4	late%5:00:00:unpunctual:00	auto	13:17

# text = tardy children are sent to the principal
# id = 01901186-s-5
# type = ex
1	tardy	wf	_	tardy%3	tardy%5:00:00:unpunctual:00	auto	0:5
2	children	wf	_	child%1	_	un	6:14
3	are	wf	_	are%1|be%2	_	un	15:18
4	sent	wf	_	sent%1|send%2|sent%3	_	un	19:23
5	to	wf	_	to	_	ignore	24:26
6	the	wf	_	the	_	ignore	27:30
7	principal	wf	_	principal%1|principal%3	_	un	31:40

# text = always tardy in making dental appointments
# id = 01901186-s-6
# type = ex
1	always	wf	_	always%4	_	un	0:6
2	tardy	wf	_	tardy%3	tardy%5:00:00:unpunctual:00	auto	7:12
3	in	wf	_	in	_	ignore	13:15
4	making	wf	_	making%1|make%2	_	un	16:22
5	dental	wf	_	dental%1|dental%3	_	un	23:29
6	appointments	wf	_	appointment%1	_	un	30:42

# text = resulting from a cross between species of different genera
# id = 01904371-s-1
# type = def
1	resulting	wf	VBG	result%2	_	un	0:9
2	from	wf	IN	from	_	ignore	10:14
3	a	wf	DT	a	_	ignore	15:16
4	cross	wf	NN	cross%1|cross%2|cross%3	cross%1:04:00::	man	17:22
5	between	wf	IN	between%4	_	un	23:30
6	species	wf	NN	species%1	_	un	31:38
7	of	wf	IN	of	_	ignore	39:41
8	different	wf	JJ	different%3	_	un	42:51
9	genera	wf	NN	genus%1	genus%1:14:00::	man	52:58

# text = subjected to a penalty (as pain or shame or restraint or loss) for an offense or fault or in order to coerce some behavior (as a confession or obedience)
# id = 01901777-a-1
# type = def
1	subjected	wf	VBN	subject%2	subject%2:39:03::	man	0:9
2	to	wf	IN	to	_	ignore	10:12
3	a	wf	DT	a	_	ignore	13:14
4	penalty	wf	NN	penalty%1	penalty%1:04:00::	man	15:22
5	(	wf	punc	_	_	ignore	23:24
6	as	wf	IN	as	_	ignore	24:26
7	pain	wf	NN	pain%1|pain%2	pain%1:09:00::	man	27:31
8	or	wf	CC	or	_	ignore	32:34
9	shame	wf	NN	shame%1|shame%2	shame%1:26:00::	man	35:40
10	or	wf	CC	or	_	ignore	41:43
11	restraint	wf	NN	restraint%1	restraint%1:06:00::	man	44:53
12	or	wf	CC	or	_	ignore	54:56
13	loss	wf	NN	loss%1	_	un	57:61
14	)	wf	punc	_	_	ignore	61:62
15	for	wf	IN	for	_	ignore	63:66
16	an	wf	DT	an	_	ignore	67:69
17	offense	wf	NN	offense%1	_	un	70:77
18	or	wf	CC	or	_	ignore	78:80
19	fault	wf	NN	fault%1|fault%2	fault%1:04:00::	man	81:86
20	or	wf	CC	or	_	ignore	87:89
21	in	wf	IN	in	_	ignore	90:92
22	order	wf	NN	order%1|order%2	_	ignore	93:98
23	to	wf	TO	to	_	ignore	99:101
24	coerce	wf	VB	coerce%2	coerce%2:41:00::	auto	102:108
25	some	wf	DT	some	_	ignore	109:113
26	behavior	wf	NN	behavior%1	behavior%1:04:00::	man	114:122
27	(	wf	punc	_	_	ignore	123:124
28	as	wf	IN	as	_	ignore	124:126
29	a	wf	DT	a	_	ignore	127:128
30	confession	wf	NN	confession%1	confession%1:10:00::	man	129:139
31	or	wf	CC	or	_	ignore	140:142
32	obedience	wf	NN	obedience%1	obedience%1:04:00::	man	143:152
33	)	wf	punc	_	_	ignore	152:153

# text = of unmixed ancestry; 
# id = 01903813-s-1
# type = def
1	of	wf	IN	of	_	ignore	0:2
2	unmixed	wf	JJ	unmixed%3	unmixed%5:00:00:pure:02	man	3:10
3	ancestry	wf	NN	ancestry%1	ancestry%1:07:00::	man	11:19
4	;	wf	punc	_	_	ignore	19:20

# text = full-blooded Native American
# id = 01903813-s-2
# type = ex
1	full-blooded	wf	_	full-blooded%3	full-blooded%5:00:00:purebred:00	auto	0:12
2	Native	wf	_	Native	_	un	13:19
3	American	wf	_	American%1|American%3	_	un	20:28

# text = blooded Jersies
# id = 01903813-s-3
# type = ex
1	blooded	wf	_	blood%2|blooded%3	blooded%5:00:00:purebred:00	auto	0:7
2	Jersies	wf	_	Jersey%1	_	un	8:15

# text = designed to accomplish rehabilitation; 
# id = 01903412-a-1
# type = def
1	designed	wf	VBN	design%2|designed%3	design%2:31:00::	man	0:8
2	to	wf	TO	to	_	ignore	9:11
3	accomplish	wf	VB	accomplish%2	accomplish%2:41:00::	man	12:22
4	rehabilitation	wf	NN	rehabilitation%1	rehabilitation%1:04:01::|rehabilitation%1:04:03::	man	23:37
5	;	wf	punc	_	_	ignore	37:38

# text = “from a penal to a rehabilitative philosophy” - J. B. Costello; 
# id = 01903412-a-2
# type = ex
1	“	wf	punc	_	_	ignore	0:1
2	from	wf	_	from	_	ignore	1:5
3	a	wf	_	a	_	ignore	6:7
4	penal	wf	_	penal%3	_	un	8:13
5	to	wf	_	to	_	ignore	14:16
6	a	wf	_	a	_	ignore	17:18
7	rehabilitative	wf	_	rehabilitative%3	rehabilitative%3:00:00::	auto	19:33
8	philosophy	wf	_	philosophy%1	_	un	34:44
9	”	wf	punc	_	_	ignore	44:45
10	-	wf	punc	_	_	ignore	46:47
11	J.	wf	_	_	_	un	48:50
12	B.	wf	_	_	_	un	51:53
13	Costello	wf	_	_	_	un	54:62
14	;	wf	punc	_	_	ignore	62:63

# text = rehabilitative treatment
# id = 01903412-a-3
# type = ex
1	rehabilitative	wf	_	rehabilitative%3	rehabilitative%3:00:00::	auto	0:14
2	treatment	wf	_	treatment%1	_	un	15:24

# text = of inferior or mixed breed; 
# id = 01904596-s-1
# type = def
1	of	wf	IN	of	_	ignore	0:2
2	inferior	wf	JJ	inferior%1|inferior%3	inferior%3:00:01::	man	3:11
3	or	wf	CC	or	_	ignore	12:14
4	mixed	wf	JJ	mix%2|mixed%3	mixed%5:00:00:integrated:00	man	15:20
5	breed	wf	NN	breed%1|breed%2	_	un	21:26
6	;	wf	punc	_	_	ignore	26:27

# text = an underbred dog
# id = 01904596-s-2
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	underbred	wf	_	underbred%3	underbred%5:00:00:crossbred:00	auto	3:12
3	dog	wf	_	dog%1|dog%2	_	un	13:16

# text = morally blemished; stained or impure
# id = 01905552-s-1
# type = def
1	morally	wf	RB	morally%4	morally%4:02:01::	man	0:7
2	blemished	wf	JJ	blemish%2|blemished%3	blemished%3:00:00::	man	8:17
3	;	wf	punc	_	_	ignore	17:18
4	stained	wf	JJ	stain%2|stained%3	stain%2:35:05::	man	19:26
5	or	wf	CC	or	_	ignore	27:29
6	impure	wf	JJ	impure%3	impure%3:00:01::	man	30:36

# text = free from stain or blemish
# id = 01905140-s-1
# type = def
1	free	wf	JJ	free%1|free%2|free%3|free%4	_	un	0:4
2	from	wf	IN	from	_	ignore	5:9
3	stain	wf	NN	stain%1|stain%2	stain%1:04:00::	man	10:15
4	or	wf	CC	or	_	ignore	16:18
5	blemish	wf	NN	blemish%1|blemish%2	blemish%1:07:00::	man	19:26

# text = (of animals) having only one purebred parent
# id = 01904698-s-1
# type = def
1	(	wf	punc	_	_	ignore	0:1
2	of	wf	IN	of	_	ignore	1:3
3	animals	wf	NNS	animal%1	animal%1:03:00::	man	4:11
4	)	wf	punc	_	_	ignore	11:12
5	having	wf	VBG	have%2	_	un	13:19
6	only	wf	RB	only%3|only%4	_	un	20:24
7	one	wf	CD	one	_	ignore	25:28
8	purebred	wf	JJ	purebred%1|purebred%3	purebred%3:00:00::	man	29:37
9	parent	wf	NN	parent%1|parent%2	_	un	38:44

# text = free from moral blemish or impurity; unsullied; 
# id = 01905235-s-1
# type = def
1	free	wf	JJ	free%1|free%2|free%3|free%4	_	un	0:4
2	from	wf	IN	from	_	ignore	5:9
3	moral	wf	JJ	moral%1|moral%3	_	un	10:15
4	blemish	wf	NN	blemish%1|blemish%2	blemish%1:07:00::	man	16:23
5	or	wf	CC	or	_	ignore	24:26
6	impurity	wf	NN	impurity%1	impurity%1:27:00::	man	27:35
7	;	wf	punc	_	_	ignore	35:36
8	unsullied	wf	JJ	unsullied%3	_	un	37:46
9	;	wf	punc	_	_	ignore	46:47

# text = in shining white armor
# id = 01905235-s-2
# type = ex
1	in	wf	_	in	_	ignore	0:2
2	shining	wf	_	shining%1|shine%2|shining%3	_	un	3:10
3	white	wf	_	white%1|white%2|white%3	white%5:00:00:pure:01	auto	11:16
4	armor	wf	_	armor%1|armor%2	_	un	17:22

# text = (used of persons or behaviors) immoral or obscene; 
# id = 01905377-a-1
# type = def
1	(	wf	punc	_	_	ignore	0:1
2	used	wf	VBN	use%2|used%3	_	un	1:5
3	of	wf	IN	of	_	ignore	6:8
4	persons	wf	NNS	person%1	person%1:03:00::	man	9:16
5	or	wf	CC	or	_	ignore	17:19
6	behaviors	wf	NNS	behavior%1	behavior%1:04:00::	man	20:29
7	)	wf	punc	_	_	ignore	29:30
8	immoral	wf	JJ	immoral%3	_	un	31:38
9	or	wf	CC	or	_	ignore	39:41
10	obscene	wf	JJ	obscene%3	_	un	42:49
11	;	wf	punc	_	_	ignore	49:50

# text = impure thoughts
# id = 01905377-a-2
# type = ex
1	impure	wf	_	impure%3	impure%3:00:01::	auto	0:6
2	thoughts	wf	_	thought%1	_	un	7:15

# text = made pure
# id = 01907416-s-1
# type = def
1	_	glob|a	_	make_pure%2	make_pure%2:30:00::	man	_
2	made	cf|a	VBN	make%2|made%3	_	un	0:4
3	pure	cf|a	JJ	pure%3	_	un	5:9

# text = free from impurities; 
# id = 01906320-s-1
# type = def
1	free	wf	JJ	free%1|free%2|free%3|free%4	_	un	0:4
2	from	wf	IN	from	_	ignore	5:9
3	impurities	wf	NNS	impurity%1	impurity%1:27:00::	man	10:20
4	;	wf	punc	_	_	ignore	20:21

# text = clean water
# id = 01906320-s-2
# type = ex
1	clean	wf	_	clean%1|clean%2|clean%3|clean%4	clean%5:00:00:pure:02	auto	0:5
2	water	wf	_	water%1|water%2	_	un	6:11

# text = fresh air
# id = 01906320-s-3
# type = ex
1	fresh	wf	_	fresh%3|fresh%4	fresh%5:00:00:pure:02	auto	0:5
2	air	wf	_	air%1|air%2	_	un	6:9

# text = free from impurities; having a high or specified degree of purity; 
# id = 01906817-s-1
# type = def
1	free	wf	JJ	free%1|free%2|free%3|free%4	_	un	0:4
2	from	wf	IN	from	_	ignore	5:9
3	impurities	wf	NNS	impurity%1	impurity%1:27:00::	man	10:20
4	;	wf	punc	_	_	ignore	20:21
5	having	wf	VBG	have%2	_	un	22:28
6	a	wf	DT	a	_	ignore	29:30
7	high	wf	JJ	high%1|high%3|high%4	_	un	31:35
8	or	wf	CC	or	_	ignore	36:38
9	specified	wf	JJ	specify%2|specified%3	_	un	39:48
10	degree	wf	NN	degree%1	degree%1:26:01::	man	49:55
11	of	wf	IN	of	_	ignore	56:58
12	purity	wf	NN	purity%1	purity%1:26:00::	man	59:65
13	;	wf	punc	_	_	ignore	65:66

# text = gold 21 carats fine
# id = 01906817-s-2
# type = ex
1	gold	wf	_	gold%1|gold%3	_	un	0:4
2	21	wf	_	21	_	ignore	5:7
3	carats	wf	_	carat%1	_	un	8:14
4	fine	wf	_	fine%1|fine%2|fine%3|fine%4	fine%5:00:00:pure:02	auto	15:19

# text = (used of cultures of microorganisms) completely free from other organisms; 
# id = 01906173-s-1
# type = def
1	(	wf	punc	_	_	ignore	0:1
2	used	wf	VBN	use%2|used%3	_	un	1:5
3	of	wf	IN	of	_	ignore	6:8
4	cultures	wf	NNS	culture%1|culture%2	culture%1:04:01::	man	9:17
5	of	wf	IN	of	_	ignore	18:20
6	microorganisms	wf	NNS	microorganism%1	microorganism%1:05:00::	auto	21:35
7	)	wf	punc	_	_	ignore	35:36
8	completely	wf	RB	completely%4	_	un	37:47
9	free	wf	JJ	free%1|free%2|free%3|free%4	_	un	48:52
10	from	wf	IN	from	_	ignore	53:57
11	other	wf	JJ	other%3	_	un	58:63
12	organisms	wf	NNS	organism%1	organism%1:03:00::	man	64:73
13	;	wf	punc	_	_	ignore	73:74

# text = an axenic culture
# id = 01906173-s-2
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	axenic	wf	_	axenic%3	axenic%5:00:00:pure:02	auto	3:9
3	culture	wf	_	culture%1|culture%2	_	un	10:17

# text = completely free from dirt or contamination; 
# id = 01907293-s-1
# type = def
1	completely	wf	RB	completely%4	_	un	0:10
2	free	wf	JJ	free%1|free%2|free%3|free%4	_	un	11:15
3	from	wf	IN	from	_	ignore	16:20
4	dirt	wf	NN	dirt%1|dirt%3	dirt%1:26:00::	man	21:25
5	or	wf	CC	or	_	ignore	26:28
6	contamination	wf	NN	contamination%1	contamination%1:27:00::	man	29:42
7	;	wf	punc	_	_	ignore	42:43

# text = pristine mountain snow
# id = 01907293-s-2
# type = ex
1	pristine	wf	_	pristine%3	pristine%5:00:00:pure:02	auto	0:8
2	mountain	wf	_	mountain%1	mountain%1:17:00::	man	9:17
3	snow	wf	_	snow%1|snow%2	_	un	18:22

# text = not mixed with impurities; 
# id = 01907481-s-1
# type = def
1	not	wf	RB	not%4	not%4:02:00::	auto	0:3
2	mixed	wf	VBN	mix%2|mixed%3	mix%2:30:00::	man	4:9
3	with	wf	IN	with	_	ignore	10:14
4	impurities	wf	NNS	impurity%1	impurity%1:27:00::	man	15:25
5	;	wf	punc	_	_	ignore	25:26

# text = unadulterated maple syrup
# id = 01907481-s-2
# type = ex
1	unadulterated	wf	_	unadulterated%3	unadulterated%5:00:00:pure:02	auto	0:13
2	maple	wf	_	maple%1	_	un	14:19
3	syrup	wf	_	syrup%1	_	un	20:25

# text = combined with extraneous elements
# id = 01908039-a-1
# type = def
1	combined	wf	VBN	combine%2|combined%3	combine%2:30:00::	man	0:8
2	with	wf	IN	with	_	ignore	9:13
3	extraneous	wf	JJ	extraneous%3	extraneous%5:00:00:adulterating:00	man	14:24
4	elements	wf	NNS	element%1|elements%1	element%1:09:00::	man	25:33

# text = not mixed with extraneous elements; 
# id = 01907103-s-1
# type = def
1	not	wf	RB	not%4	not%4:02:00::	auto	0:3
2	mixed	wf	VBN	mix%2|mixed%3	mix%2:30:00::	man	4:9
3	with	wf	IN	with	_	ignore	10:14
4	extraneous	wf	JJ	extraneous%3	extraneous%5:00:00:adulterating:00	man	15:25
5	elements	wf	NNS	element%1|elements%1	element%1:06:00::	man	26:34
6	;	wf	punc	_	_	ignore	34:35

# text = plain water
# id = 01907103-s-2
# type = ex
1	plain	wf	_	plain%1|plain%2|plain%3|plain%4	plain%5:00:00:pure:02	auto	0:5
2	water	wf	_	water%1|water%2	_	un	6:11

# text = sheer wine
# id = 01907103-s-3
# type = ex
1	sheer	wf	_	sheer%2|sheer%3|sheer%4	sheer%5:00:00:pure:02	auto	0:5
2	wine	wf	_	wine%1|wine%2	_	un	6:10

# text = not an unmixed blessing
# id = 01907103-s-4
# type = ex
1	not	wf	_	not%4	_	un	0:3
2	an	wf	_	an	_	ignore	4:6
3	unmixed	wf	_	unmixed%3	unmixed%5:00:00:pure:02	auto	7:14
4	blessing	wf	_	blessing%1|bless%2	_	un	15:23

# text = free from admixture; 
# id = 01907595-s-1
# type = def
1	free	wf	JJ	free%1|free%2|free%3|free%4	_	un	0:4
2	from	wf	IN	from	_	ignore	5:9
3	admixture	wf	NN	admixture%1	admixture%1:06:00::	man	10:19
4	;	wf	punc	_	_	ignore	19:20

# text = unalloyed metal
# id = 01907595-s-2
# type = ex
1	unalloyed	wf	_	unalloyed%3	unalloyed%5:00:00:pure:02	auto	0:9
2	metal	wf	_	metal%1|metal%2|metal%3	_	un	10:15

# text = unalloyed pleasure
# id = 01907595-s-3
# type = ex
1	unalloyed	wf	_	unalloyed%3	unalloyed%5:00:00:pure:02	auto	0:9
2	pleasure	wf	_	pleasure%1	_	un	10:18

# text = free of extraneous elements of any kind; 
# id = 01905653-a-1
# type = def
1	free	wf	JJ	free%1|free%2|free%3|free%4	_	un	0:4
2	of	wf	IN	of	_	ignore	5:7
3	extraneous	wf	JJ	extraneous%3	extraneous%5:00:00:adulterating:00	man	8:18
4	elements	wf	NNS	element%1|elements%1	element%1:27:00::	man	19:27
5	of	wf	IN	of	_	ignore	28:30
6	any	wf	DT	any	_	ignore	31:34
7	kind	wf	NN	kind%1|kind%3	kind%1:09:00::	man	35:39
8	;	wf	punc	_	_	ignore	39:40

# text = pure air and water
# id = 01905653-a-2
# type = ex
1	pure	wf	_	pure%3	pure%3:00:02::	auto	0:4
2	air	wf	_	air%1|air%2	_	un	5:8
3	and	wf	_	and	_	ignore	9:12
4	water	wf	_	water%1|water%2	_	un	13:18

# text = pure gold
# id = 01905653-a-3
# type = ex
1	pure	wf	_	pure%3	pure%3:00:02::	auto	0:4
2	gold	wf	_	gold%1|gold%3	_	un	5:9

# text = pure primary colors
# id = 01905653-a-4
# type = ex
1	pure	wf	_	pure%3	pure%3:00:02::	auto	0:4
2	primary	wf	_	primary%1|primary%3	_	un	5:12
3	colors	wf	_	color%1|colors%1|color%2	_	un	13:19

# text = the violin's pure and lovely song
# id = 01905653-a-5
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	violin's	wf	_	violin%1	_	un	4:12
3	pure	wf	_	pure%3	pure%3:00:02::	auto	13:17
4	and	wf	_	and	_	ignore	18:21
5	lovely	wf	_	lovely%1|lovely%3	_	un	22:28
6	song	wf	_	song%1	_	un	29:33

# text = pure tones
# id = 01905653-a-6
# type = ex
1	pure	wf	_	pure%3	pure%3:00:02::	auto	0:4
2	tones	wf	_	tone%1|tone%2	_	un	5:10

# text = pure oxygen
# id = 01905653-a-7
# type = ex
1	pure	wf	_	pure%3	pure%3:00:02::	auto	0:4
2	oxygen	wf	_	oxygen%1	_	un	5:11

# text = mixed with impurities
# id = 01908539-s-1
# type = def
1	mixed	wf	VBN	mix%2|mixed%3	mix%2:30:00::	man	0:5
2	with	wf	IN	with	_	ignore	6:10
3	impurities	wf	NNS	impurity%1	impurity%1:27:00::	man	11:21

# text = as found in nature in the elemental form; 
# id = 01906975-s-1
# type = def
1	as	wf	RB	as	_	ignore	0:2
2	found	wf	VBN	found%1|find%2|found%2|found%3	_	un	3:8
3	in	wf	IN	in	_	ignore	9:11
4	nature	wf	NN	nature%1	_	un	12:18
5	in	wf	IN	in	_	ignore	19:21
6	the	wf	DT	the	_	ignore	22:25
7	elemental	wf	JJ	elemental%3	_	un	26:35
8	form	wf	NN	form%1|form%2	form%1:09:00::	man	36:40
9	;	wf	punc	_	_	ignore	40:41

# text = native copper
# id = 01906975-s-2
# type = ex
1	native	wf	_	native%1|native%3	native%5:00:00:pure:02	auto	0:6
2	copper	wf	_	copper%1|copper%2	_	un	7:13

# text = (of sound or color) free from anything that dulls or dims; 
# id = 01906464-s-1
# type = def
1	(	wf	punc	_	_	ignore	0:1
2	of	wf	IN	of	_	ignore	1:3
3	sound	wf	NN	sound%1|sound%2|sound%3	sound%1:09:00::	man	4:9
4	or	wf	CC	or	_	ignore	10:12
5	color	wf	NN	color%1|color%2|color%3	color%1:07:00::	man	13:18
6	)	wf	punc	_	_	ignore	18:19
7	free	wf	JJ	free%1|free%2|free%3|free%4	_	un	20:24
8	from	wf	IN	from	_	ignore	25:29
9	anything	wf	PRP	anything	_	ignore	30:38
10	that	wf	WDT	that	_	ignore	39:43
11	dulls	wf	VBZ	dull%2	dull%2:39:00::|dull%2:35:01::	man	44:49
12	or	wf	CC	or	_	ignore	50:52
13	dims	wf	VBZ	dim%2	dim%2:30:00::	man	53:57
14	;	wf	punc	_	_	ignore	57:58

# text = efforts to obtain a clean bass in orchestral recordings
# id = 01906464-s-2
# type = ex
1	efforts	wf	_	effort%1	_	un	0:7
2	to	wf	_	to	_	ignore	8:10
3	obtain	wf	_	obtain%2	_	un	11:17
4	a	wf	_	a	_	ignore	18:19
5	clean	wf	_	clean%1|clean%2|clean%3|clean%4	clean%5:00:01:pure:02	auto	20:25
6	bass	wf	_	bass%1|bass%3	_	un	26:30
7	in	wf	_	in	_	ignore	31:33
8	orchestral	wf	_	orchestral%3	_	un	34:44
9	recordings	wf	_	recording%1	_	un	45:55

# text = clear laughter like a waterfall
# id = 01906464-s-3
# type = ex
1	clear	wf	_	clear%1|clear%2|clear%3|clear%4	clear%5:00:01:pure:02	auto	0:5
2	laughter	wf	_	laughter%1	_	un	6:14
3	like	wf	_	like%1|like%2|like%3	_	un	15:19
4	a	wf	_	a	_	ignore	20:21
5	waterfall	wf	_	waterfall%1	_	un	22:31

# text = clear reds and blues
# id = 01906464-s-4
# type = ex
1	clear	wf	_	clear%1|clear%2|clear%3|clear%4	clear%5:00:01:pure:02	auto	0:5
2	reds	wf	_	red%1	_	un	6:10
3	and	wf	_	and	_	ignore	11:14
4	blues	wf	_	blue%1|blues%1|blue%2	_	un	15:20

# text = a light lilting voice like a silver bell
# id = 01906464-s-5
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	light	wf	_	light%1|light%2|light%3|light%4	light%5:00:00:pure:02	auto	2:7
3	lilting	wf	_	lilt%2|lilting%3	_	un	8:15
4	voice	wf	_	voice%1|voice%2	_	un	16:21
5	like	wf	_	like%1|like%2|like%3	_	un	22:26
6	a	wf	_	a	_	ignore	27:28
7	silver	wf	_	silver%1|silver%2|silver%3	_	un	29:35
8	bell	wf	_	bell%1|bell%2	_	un	36:40

# text = mentally perceptive and responsive; 
# id = 00190653-s-1
# type = def
1	mentally	wf	RB	mentally%4	mentally%4:02:00::	auto	0:8
2	perceptive	wf	JJ	perceptive%3	_	un	9:19
3	and	wf	CC	and	_	ignore	20:23
4	responsive	wf	JJ	responsive%3	_	un	24:34
5	;	wf	punc	_	_	ignore	34:35

# text = an alert mind
# id = 00190653-s-2
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	alert	wf	_	alert%1|alert%2|alert%3	alert%5:00:00:aware:00	auto	3:8
3	mind	wf	_	mind%1|mind%2	_	un	9:13

# text = alert to the problems
# id = 00190653-s-3
# type = ex
1	alert	wf	_	alert%1|alert%2|alert%3	alert%5:00:00:aware:00	auto	0:5
2	to	wf	_	to	_	ignore	6:8
3	the	wf	_	the	_	ignore	9:12
4	problems	wf	_	problem%1	_	un	13:21

# text = alive to what is going on
# id = 00190653-s-4
# type = ex
1	alive	wf	_	alive%3	alive%5:00:00:aware:00	auto	0:5
2	to	wf	_	to	_	ignore	6:8
3	what	wf	_	what	_	ignore	9:13
4	is	wf	_	i%1|be%2	_	un	14:16
5	going	wf	_	going%1|go%2|going%3	_	un	17:22
6	on	wf	_	on	_	ignore	23:25

# text = awake to the dangers of her situation
# id = 00190653-s-5
# type = ex
1	awake	wf	_	awake%2|awake%3	awake%5:00:00:aware:00	auto	0:5
2	to	wf	_	to	_	ignore	6:8
3	the	wf	_	the	_	ignore	9:12
4	dangers	wf	_	danger%1	_	un	13:20
5	of	wf	_	of	_	ignore	21:23
6	her	wf	_	her	_	ignore	24:27
7	situation	wf	_	situation%1	_	un	28:37

# text = was now awake to the reality of his predicament
# id = 00190653-s-6
# type = ex
1	was	wf	_	be%2	_	un	0:3
2	now	wf	_	now%1|now%4	_	un	4:7
3	awake	wf	_	awake%2|awake%3	awake%5:00:00:aware:00	auto	8:13
4	to	wf	_	to	_	ignore	14:16
5	the	wf	_	the	_	ignore	17:20
6	reality	wf	_	reality%1	_	un	21:28
7	of	wf	_	of	_	ignore	29:31
8	his	wf	_	his	_	ignore	32:35
9	predicament	wf	_	predicament%1	_	un	36:47

# text = (used of persons or behaviors) having no faults; sinless; 
# id = 01904845-a-1
# type = def
1	(	wf	punc	_	_	ignore	0:1
2	used	wf	VBN	use%2|used%3	_	un	1:5
3	of	wf	IN	of	_	ignore	6:8
4	persons	wf	NNS	person%1	person%1:03:00::	man	9:16
5	or	wf	CC	or	_	ignore	17:19
6	behaviors	wf	NNS	behavior%1	behavior%1:04:00::	man	20:29
7	)	wf	punc	_	_	ignore	29:30
8	having	wf	VBG	have%2	_	un	31:37
9	no	wf	DT	no%1|no%3|no%4	_	un	38:40
10	faults	wf	NNS	fault%1|fault%2	fault%1:07:00::	man	41:47
11	;	wf	punc	_	_	ignore	47:48
12	sinless	wf	JJ	sinless%3	sinless%5:00:00:virtuous:00	auto	49:56
13	;	wf	punc	_	_	ignore	56:57

# text = “I felt pure and sweet as a new baby” - Sylvia Plath; 
# id = 01904845-a-2
# type = ex
1	“	wf	punc	_	_	ignore	0:1
2	I	wf	_	I	_	ignore	1:2
3	felt	wf	_	felt%1|feel%2|felt%2	_	un	3:7
4	pure	wf	_	pure%3	pure%3:00:01::	auto	8:12
5	and	wf	_	and	_	ignore	13:16
6	sweet	wf	_	sweet%1|sweet%3|sweet%4	_	un	17:22
7	as	wf	_	as	_	ignore	23:25
8	a	wf	_	a	_	ignore	26:27
9	new	wf	_	new%3|new%4	_	un	28:31
10	baby	wf	_	baby%1|baby%2	_	un	32:36
11	”	wf	punc	_	_	ignore	36:37
12	-	wf	punc	_	_	ignore	38:39
13	Sylvia	wf	_	Sylvia	_	un	40:46
14	Plath	wf	_	Plath%1	_	un	47:52
15	;	wf	punc	_	_	ignore	52:53

# text = pure as the driven snow
# id = 01904845-a-3
# type = ex
1	pure	wf	_	pure%3	pure%3:00:01::	auto	0:4
2	as	wf	_	as	_	ignore	5:7
3	the	wf	_	the	_	ignore	8:11
4	driven	wf	_	drive%2|driven%3	_	un	12:18
5	snow	wf	_	snow%1|snow%2	_	un	19:23

# text = not made pure
# id = 01909421-s-1
# type = def
1	not	wf	RB	not%4	not%4:02:00::	auto	0:3
2	_	glob|a	_	make_pure%2	make_pure%2:30:00::	man	_
3	made	cf|a	VBN	make%2|made%3	_	un	4:8
4	pure	cf|a	JJ	pure%3	_	un	9:13

# text = containing small amounts of other chemicals, hence slightly impure; 
# id = 01908341-s-1
# type = def
1	containing	wf	VBG	contain%2	_	un	0:10
2	small	wf	JJ	small%1|small%3|small%4	_	un	11:16
3	amounts	wf	NNS	amount%1|amount%2	_	un	17:24
4	of	wf	IN	of	_	ignore	25:27
5	other	wf	JJ	other%3	_	un	28:33
6	chemicals	wf	NNS	chemical%1	_	un	34:43
7	,	wf	punc	_	_	ignore	43:44
8	hence	wf	RB	hence%4	_	un	45:50
9	slightly	wf	RB	slightly%4	_	un	51:59
10	impure	wf	JJ	impure%3	_	un	60:66
11	;	wf	punc	_	_	ignore	66:67

# text = technical-grade sulfuric acid
# id = 01908341-s-2
# type = ex
1	technical-grade	wf	_	technical-grade%3	technical-grade%5:00:00:impure:02	auto	0:15
2	sulfuric	wf	_	sulfuric%3	_	un	16:24
