# text = the act of forcing yourself (or being forced) into or through a restricted space; 
# id = 00226319-n-1
# type = def
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	movement	wf	NN	movement%1	movement%1:04:00::	man	4:12
3	of	wf	IN	of	_	ignore	13:15
4	the	wf	DT	the	_	ignore	16:19
5	eyes	wf	NNS	eye%1|eyes%1|eye%2	eye%1:08:00::	man	20:24

# text = a sharp hand gesture (resembling a blow); 
# id = 00334935-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	sharp	wf	JJ	sharp%1|sharp%3|sharp%4	sharp%5:00:00:forceful:00	man	2:7
3	hand	wf	NN	hand%1|hand%2	hand%1:08:00::	man	8:12
4	gesture	wf	NN	gesture%1|gesture%2	gesture%1:04:00::	man	13:20
5	(	wf	punc	_	_	ignore	21:22
6	resembling	wf	VBG	resemble%2	resemble%2:42:00::	auto	22:32
7	a	wf	DT	a	_	ignore	33:34
8	blow	wf	NN	blow%1|blow%2	blow%1:04:01::	man	35:39
9	)	wf	punc	_	_	ignore	39:40
10	;	wf	punc	_	_	ignore	40:41

# text = he warned me with a jab with his finger
# id = 00334935-n-2
# type = ex
1	he	wf	_	he	_	ignore	0:2
2	warned	wf	_	warn%2	_	un	3:9
3	me	wf	_	me	_	ignore	10:12
4	with	wf	_	with	_	ignore	13:17
5	a	wf	_	a	_	ignore	18:19
6	jab	wf	_	jab%1|jab%2	jab%1:04:01::	auto	20:23
7	with	wf	_	with	_	ignore	24:28
8	his	wf	_	his	_	ignore	29:32
9	finger	wf	_	finger%1|finger%2	_	un	33:39

# text = he made a thrusting motion with his fist
# id = 00334935-n-3
# type = ex
1	he	wf	_	he	_	ignore	0:2
2	made	wf	_	make%2|made%3	_	un	3:7
3	a	wf	_	a	_	ignore	8:9
4	thrusting	wf	_	thrusting%1|thrust%2	thrusting%1:04:00::	auto	10:19
5	motion	wf	_	motion%1|motion%2	_	un	20:26
6	with	wf	_	with	_	ignore	27:31
7	his	wf	_	his	_	ignore	32:35
8	fist	wf	_	fist%1	_	un	36:40

# text = the act of removing something from one location and introducing it in another location; 
# id = 00331102-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	act	wf	NN	act%1|act%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	removing	wf	VBG	remove%2	_	un	11:19
5	something	wf	PRP	something	_	ignore	20:29
6	from	wf	IN	from	_	ignore	30:34
7	one	wf	CD	one	_	ignore	35:38
8	location	wf	NN	location%1	_	un	39:47
9	and	wf	CC	and	_	ignore	48:51
10	introducing	wf	VBG	introduce%2	_	un	52:63
11	it	wf	PRP	it	_	ignore	64:66
12	in	wf	IN	in	_	ignore	67:69
13	another	wf	DT	another	_	ignore	70:77
14	location	wf	NN	location%1	_	un	78:86
15	;	wf	punc	_	_	ignore	86:87

# text = the transplant did not flower until the second year
# id = 00331102-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	transplant	wf	_	transplant%1|transplant%2	transplant%1:04:01::	auto	4:14
3	did	wf	_	do%2	_	un	15:18
4	not	wf	_	not%4	_	un	19:22
5	flower	wf	_	flower%1|flower%2	_	un	23:29
6	until	wf	_	until	_	ignore	30:35
7	the	wf	_	the	_	ignore	36:39
8	second	wf	_	second%1|second%2|second%3|second%4	_	un	40:46
9	year	wf	_	year%1	_	un	47:51

# text = too frequent transplanting is not good for families
# id = 00331102-n-3
# type = ex
1	too	wf	_	too%4	_	un	0:3
2	frequent	wf	_	frequent%2|frequent%3	_	un	4:12
3	transplanting	wf	_	transplanting%1|transplant%2	transplanting%1:04:00::	auto	13:26
4	is	wf	_	i%1|be%2	_	un	27:29
5	not	wf	_	not%4	_	un	30:33
6	good	wf	_	good%1|good%3|good%4	_	un	34:38
7	for	wf	_	for	_	ignore	39:42
8	families	wf	_	family%1	_	un	43:51

# text = she returned to Alabama because she could not bear transplantation
# id = 00331102-n-4
# type = ex
1	she	wf	_	she	_	ignore	0:3
2	returned	wf	_	return%2	_	un	4:12
3	to	wf	_	to	_	ignore	13:15
4	Alabama	wf	_	Alabama%1	_	un	16:23
5	because	wf	_	because	_	ignore	24:31
6	she	wf	_	she	_	ignore	32:35
7	could	wf	_	could	_	ignore	36:41
8	not	wf	_	not%4	_	un	42:45
9	bear	wf	_	bear%1|bear%2	_	un	46:50
10	transplantation	wf	_	transplantation%1	transplantation%1:04:00::	auto	51:66

# text = changing an arrangement
# id = 00338821-n-1
# type = def
1	changing	wf	VBG	change%2|changing%3	change%2:30:01::	man	0:8
2	an	wf	DT	an	_	ignore	9:11
3	arrangement	wf	NN	arrangement%1	arrangement%1:10:00::	man	12:23

# text = an inclination of the top half of the body forward and downward
# id = 00336654-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	inclination	wf	NN	inclination%1	inclination%1:04:00::	man	3:14
3	of	wf	IN	of	_	ignore	15:17
4	the	wf	DT	the	_	ignore	18:21
5	top	wf	JJ	top%1|top%2|top%3	_	un	22:25
6	half	wf	NN	half%1|half%3|half%4	half%1:23:00::	man	26:30
7	of	wf	IN	of	_	ignore	31:33
8	the	wf	DT	the	_	ignore	34:37
9	body	wf	NN	body%1|body%2	body%1:08:00::	man	38:42
10	forward	wf	RB	forward%1|forward%2|forward%3|forward%4	_	un	43:50
11	and	wf	CC	and	_	ignore	51:54
12	downward	wf	RB	downward%3|downward%4	downward%4:02:00::	man	55:63

# text = a short abrupt inclination (as of the head); 
# id = 00336274-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	short	wf	JJ	short%1|short%2|short%3|short%4	short%3:00:01::	man	2:7
3	abrupt	wf	JJ	abrupt%3	abrupt%5:00:00:sudden:00	man	8:14
4	inclination	wf	NN	inclination%1	inclination%1:04:00::	man	15:26
5	(	wf	punc	_	_	ignore	27:28
6	as	wf	RB	as	_	ignore	28:30
7	of	wf	IN	of	_	ignore	31:33
8	the	wf	DT	the	_	ignore	34:37
9	head	wf	NN	head%1|head%2	head%1:08:00::	man	38:42
10	)	wf	punc	_	_	ignore	42:43
11	;	wf	punc	_	_	ignore	43:44

# text = he gave me a short bob of acknowledgement
# id = 00336274-n-2
# type = ex
1	he	wf	_	he	_	ignore	0:2
2	gave	wf	_	give%2	_	un	3:7
3	me	wf	_	me	_	ignore	8:10
4	a	wf	_	a	_	ignore	11:12
5	short	wf	_	short%1|short%2|short%3|short%4	_	un	13:18
6	bob	wf	_	bob%1|bob%2	bob%1:04:00::	auto	19:22
7	of	wf	_	of	_	ignore	23:25
8	acknowledgement	wf	_	acknowledgement%1	_	un	26:41

# text = a rapid, jerky movement of the eyes between positions of rest
# id = 00338271-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	rapid	wf	JJ	rapid%1|rapid%3	rapid%5:00:02:fast:01	man	2:7
3	,	wf	punc	_	_	ignore	7:8
4	jerky	wf	JJ	jerky%1|jerky%3	jerky%5:00:00:unsteady:00	man	9:14
5	movement	wf	NN	movement%1	movement%1:04:00::	man	15:23
6	of	wf	IN	of	_	ignore	24:26
7	the	wf	DT	the	_	ignore	27:30
8	eyes	wf	NNS	eye%1|eyes%1|eye%2	eye%1:08:00::	man	31:35
9	between	wf	IN	between%4	_	un	36:43
10	positions	wf	NNS	position%1|position%2	position%1:07:01::	man	44:53
11	of	wf	IN	of	_	ignore	54:56
12	rest	wf	NN	rest%1|rest%2	rest%1:26:00::	man	57:61

# text = a rearrangement in a different order
# id = 00339463-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	rearrangement	wf	NN	rearrangement%1	rearrangement%1:04:00::	auto	2:15
3	in	wf	IN	in	_	ignore	16:18
4	a	wf	DT	a	_	ignore	19:20
5	different	wf	JJ	different%3	_	un	21:30
6	order	wf	NN	order%1|order%2	_	un	31:36

# text = motion of a fetus within the uterus (usually detected by the 16th week of pregnancy)
# id = 00334174-n-1
# type = def
1	motion	wf	NN	motion%1|motion%2	motion%1:04:00::	man	0:6
2	of	wf	IN	of	_	ignore	7:9
3	a	wf	DT	a	_	ignore	10:11
4	fetus	wf	NN	fetus%1	fetus%1:05:00::	auto	12:17
5	within	wf	IN	within%4	_	un	18:24
6	the	wf	DT	the	_	ignore	25:28
7	uterus	wf	NN	uterus%1	uterus%1:08:00::	auto	29:35
8	(	wf	punc	_	_	ignore	36:37
9	usually	wf	RB	usually%4	usually%4:02:00::	auto	37:44
10	detected	wf	VBN	detect%2|detected%3	detect%2:39:00::	man	45:53
11	by	wf	IN	by	_	ignore	54:56
12	the	wf	DT	the	_	ignore	57:60
13	16th	wf	JJ	16th%3	16th%5:00:00:ordinal:00	auto	61:65
14	week	wf	NN	week%1	week%1:28:00::	man	66:70
15	of	wf	IN	of	_	ignore	71:73
16	pregnancy	wf	NN	pregnancy%1	pregnancy%1:26:00::	auto	74:83
17	)	wf	punc	_	_	ignore	83:84

# text = the act of opening something; 
# id = 00338641-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	act	wf	NN	act%1|act%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	opening	wf	VBG	opening%1|open%2|opening%3	open%2:35:00::	man	11:18
5	something	wf	PRP	something	_	ignore	19:28
6	;	wf	punc	_	_	ignore	28:29

# text = the ray of light revealed his cautious opening of the door
# id = 00338641-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	ray	wf	_	ray%1|ray%2	_	un	4:7
3	of	wf	_	of	_	ignore	8:10
4	light	wf	_	light%1|light%2|light%3|light%4	_	un	11:16
5	revealed	wf	_	reveal%2	_	un	17:25
6	his	wf	_	his	_	ignore	26:29
7	cautious	wf	_	cautious%1|cautious%3	_	un	30:38
8	opening	wf	_	opening%1|open%2|opening%3	opening%1:04:01::	auto	39:46
9	of	wf	_	of	_	ignore	47:49
10	the	wf	_	the	_	ignore	50:53
11	door	wf	_	door%1	_	un	54:58

# text = nystagmus caused by the body rotating rapidly; large slow movements of the eyeballs are in the direction of rotation
# id = 00338088-n-1
# type = def
1	nystagmus	wf	NN	nystagmus%1	nystagmus%1:04:00::	auto	0:9
2	caused	wf	VBN	cause%2	_	un	10:16
3	by	wf	IN	by	_	ignore	17:19
4	the	wf	DT	the	_	ignore	20:23
5	body	wf	NN	body%1|body%2	body%1:08:00::	man	24:28
6	rotating	wf	VBG	rotate%2	rotate%2:38:01::	man	29:37
7	rapidly	wf	RB	rapidly%4	rapidly%4:02:00::	auto	38:45
8	;	wf	punc	_	_	ignore	45:46
9	large	wf	JJ	large%1|large%3|large%4	large%3:00:00::	man	47:52
10	slow	wf	JJ	slow%2|slow%3|slow%4	_	un	53:57
11	movements	wf	NNS	movement%1	movement%1:04:00::	man	58:67
12	of	wf	IN	of	_	ignore	68:70
13	the	wf	DT	the	_	ignore	71:74
14	eyeballs	wf	NN	eyeball%1|eyeball%2	eyeball%1:08:00::	man	75:83
15	are	wf	NN	are%1|be%2	_	un	84:87
16	in	wf	IN	in	_	ignore	88:90
17	the	wf	DT	the	_	ignore	91:94
18	direction	wf	NN	direction%1	_	un	95:104
19	of	wf	IN	of	_	ignore	105:107
20	rotation	wf	NN	rotation%1	rotation%1:04:00::	man	108:116

# text = the act of rearranging things to give a misleading impression
# id = 00338994-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	act	wf	NN	act%1|act%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	rearranging	wf	VBG	rearrange%2	rearrange%2:30:00::	auto	11:22
5	things	wf	NNS	thing%1|things%1	thing%1:06:01::	man	23:29
6	to	wf	TO	to	_	ignore	30:32
7	give	wf	VB	give%1|give%2	_	un	33:37
8	a	wf	DT	a	_	ignore	38:39
9	misleading	wf	JJ	mislead%2|misleading%3	misleading%5:00:00:dishonest:00	man	40:50
10	impression	wf	NN	impression%1	_	un	51:61

# text = the act of reversing the order or place of
# id = 00339776-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	act	wf	NN	act%1|act%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	reversing	wf	VBG	reverse%2	_	un	11:20
5	the	wf	DT	the	_	ignore	21:24
6	order	wf	NN	order%1|order%2	_	un	25:30
7	or	wf	CC	or	_	ignore	31:33
8	place	wf	NN	place%1|place%2	place%1:10:02::	man	34:39
9	of	wf	IN	of	_	ignore	40:42

# text = a change of position that does not entail a change of location; 
# id = 00331950-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	change	wf	NN	change%1|change%2	change%1:19:00::	man	2:8
3	of	wf	IN	of	_	ignore	9:11
4	position	wf	NN	position%1|position%2	position%1:07:01::	man	12:20
5	that	wf	WDT	that	_	ignore	21:25
6	does	wf	VBZ	do%1|doe%1|do%2	_	un	26:30
7	not	wf	RB	not%4	not%4:02:00::	auto	31:34
8	entail	wf	VB	entail%1|entail%2	entail%2:42:01::	man	35:41
9	a	wf	DT	a	_	ignore	42:43
10	_	glob|a	_	change_of_location%1	change_of_location%1:11:00::	auto	_
11	change	cf|a	NN	change%1|change%2	_	un	44:50
12	of	cf|a	IN	of	_	ignore	51:53
13	location	cf|a	NN	location%1	_	un	54:62
14	;	wf	punc	_	_	ignore	62:63

# text = the reflex motion of his eyebrows revealed his surprise
# id = 00331950-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	reflex	wf	_	reflex%1|reflex%3	_	un	4:10
3	motion	wf	_	motion%1|motion%2	motion%1:04:00::	auto	11:17
4	of	wf	_	of	_	ignore	18:20
5	his	wf	_	his	_	ignore	21:24
6	eyebrows	wf	_	eyebrow%1	_	un	25:33
7	revealed	wf	_	reveal%2	_	un	34:42
8	his	wf	_	his	_	ignore	43:46
9	surprise	wf	_	surprise%1|surprise%2	_	un	47:55

# text = movement is a sign of life
# id = 00331950-n-3
# type = ex
1	movement	wf	_	movement%1	movement%1:04:00::	auto	0:8
2	is	wf	_	i%1|be%2	_	un	9:11
3	a	wf	_	a	_	ignore	12:13
4	sign	wf	_	sign%1|sign%2|sign%3	_	un	14:18
5	of	wf	_	of	_	ignore	19:21
6	life	wf	_	life%1	_	un	22:26

# text = an impatient move of his hand
# id = 00331950-n-4
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	impatient	wf	_	impatient%3	_	un	3:12
3	move	wf	_	move%1|move%2	move%1:04:03::	auto	13:17
4	of	wf	_	of	_	ignore	18:20
5	his	wf	_	his	_	ignore	21:24
6	hand	wf	_	hand%1|hand%2	_	un	25:29

# text = gastrointestinal motility
# id = 00331950-n-5
# type = ex
1	gastrointestinal	wf	_	gastrointestinal%3	_	un	0:16
2	motility	wf	_	motility%1	motility%1:04:00::	auto	17:25

# text = act of changing the lineal order of objects in a group
# id = 00339646-n-1
# type = def
1	act	wf	NN	act%1|act%2	_	un	0:3
2	of	wf	IN	of	_	ignore	4:6
3	changing	wf	VBG	change%2|changing%3	change%2:30:01::	man	7:15
4	the	wf	DT	the	_	ignore	16:19
5	lineal	wf	JJ	lineal%3	lineal%5:00:00:linear:01	man	20:26
6	order	wf	NN	order%1|order%2	_	un	27:32
7	of	wf	IN	of	_	ignore	33:35
8	objects	wf	NNS	object%1|object%2	object%1:03:00::	man	36:43
9	in	wf	IN	in	_	ignore	44:46
10	a	wf	DT	a	_	ignore	47:48
11	group	wf	NN	group%1|group%2	group%1:03:00::	man	49:54

# text = the act of mixing cards haphazardly
# id = 00340463-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	act	wf	NN	act%1|act%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	mixing	wf	VBG	mixing%1|mix%2	mix%2:35:02::	man	11:17
5	cards	wf	NNS	card%1|cards%1|card%2	card%1:06:00::	man	18:23
6	haphazardly	wf	RB	haphazardly%4	haphazardly%4:02:00::	man	24:35

# text = the act of turning your head left and right to signify denial or disbelief or bemusement; 
# id = 00334711-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	act	wf	NN	act%1|act%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	turning	wf	VBG	turning%1|turn%2	_	un	11:18
5	your	wf	PRP$	your	_	ignore	19:23
6	head	wf	NN	head%1|head%2	head%1:08:00::	man	24:28
7	left	wf	VBN	left%1|leave%2|left%3|left%4	_	un	29:33
8	and	wf	CC	and	_	ignore	34:37
9	right	wf	NN	right%1|right%2|right%3|right%4	_	un	38:43
10	to	wf	TO	to	_	ignore	44:46
11	signify	wf	VB	signify%2	signify%2:32:01::	man	47:54
12	denial	wf	NN	denial%1	denial%1:10:00::	man	55:61
13	or	wf	CC	or	_	ignore	62:64
14	disbelief	wf	NN	disbelief%1	disbelief%1:09:00::	man	65:74
15	or	wf	CC	or	_	ignore	75:77
16	bemusement	wf	NN	bemusement%1	bemusement%1:09:00::	auto	78:88
17	;	wf	punc	_	_	ignore	88:89

# text = I could tell from their headshakes that they didn't believe me
# id = 00334711-n-2
# type = ex
1	I	wf	_	I	_	ignore	0:1
2	could	wf	_	could	_	ignore	2:7
3	tell	wf	_	tell%2	_	un	8:12
4	from	wf	_	from	_	ignore	13:17
5	their	wf	_	their	_	ignore	18:23
6	headshakes	wf	_	headshake%1	headshake%1:04:00::	auto	24:34
7	that	wf	_	that	_	ignore	35:39
8	they	wf	_	they	_	ignore	40:44
9	did	wf	_	do%2	_	un	45:48
10	n't	wf	_	not%4	_	un	48:51
11	believe	wf	_	believe%2	_	un	52:59
12	me	wf	_	me	_	ignore	60:62

# text = a rhythmic thrusting movement of the legs as in swimming or calisthenics; 
# id = 00336805-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	rhythmic	wf	JJ	rhythmic%3	rhythmic%3:00:00::	auto	2:10
3	thrusting	wf	NN	thrusting%1|thrust%2	thrust%2:38:00::	man	11:20
4	movement	wf	NN	movement%1	movement%1:04:00::	man	21:29
5	of	wf	IN	of	_	ignore	30:32
6	the	wf	DT	the	_	ignore	33:36
7	legs	wf	NNS	leg%1|legs%1	leg%1:08:01::	man	37:41
8	as	wf	IN	as	_	ignore	42:44
9	in	wf	IN	in	_	ignore	45:47
10	swimming	wf	VBG	swimming%1|swim%2|swimming%3	swim%2:38:00::	man	48:56
11	or	wf	CC	or	_	ignore	57:59
12	calisthenics	wf	NNS	calisthenics%1	calisthenics%1:04:01::	man	60:72
13	;	wf	punc	_	_	ignore	72:73

# text = the kick must be synchronized with the arm movements
# id = 00336805-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	kick	wf	_	kick%1|kick%2	kick%1:04:01::	auto	4:8
3	must	wf	_	must%1|must%3	_	un	9:13
4	be	wf	_	be%2	_	un	14:16
5	synchronized	wf	_	synchronize%2|synchronized%3	_	un	17:29
6	with	wf	_	with	_	ignore	30:34
7	the	wf	_	the	_	ignore	35:38
8	arm	wf	_	arm%1|arm%2	_	un	39:42
9	movements	wf	_	movement%1	_	un	43:52

# text = the swimmer's kicking left a wake behind him
# id = 00336805-n-3
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	swimmer's	wf	_	swimmer%1	_	un	4:13
3	kicking	wf	_	kicking%1|kick%2	kicking%1:04:01::	auto	14:21
4	left	wf	_	left%1|leave%2|left%3|left%4	_	un	22:26
5	a	wf	_	a	_	ignore	27:28
6	wake	wf	_	wake%1|wake%2	_	un	29:33
7	behind	wf	_	behind%1|behind%3|behind%4	_	un	34:40
8	him	wf	_	him	_	ignore	41:44

# text = small involuntary tremors of the eyeballs; when it is eliminated by stabilizing the image on the retina, visual perception fades rapidly from fatigue of the retinal receptors
# id = 00337844-n-1
# type = def
1	small	wf	JJ	small%1|small%3|small%4	small%3:00:00::	man	0:5
2	involuntary	wf	JJ	involuntary%3	involuntary%3:00:02::	man	6:17
3	tremors	wf	NN	tremor%1|tremor%2	tremor%1:26:00::	man	18:25
4	of	wf	IN	of	_	ignore	26:28
5	the	wf	DT	the	_	ignore	29:32
6	eyeballs	wf	NN	eyeball%1|eyeball%2	eyeball%1:08:00::	man	33:41
7	;	wf	punc	_	_	ignore	41:42
8	when	wf	WRB	when	_	ignore	43:47
9	it	wf	PRP	it	_	ignore	48:50
10	is	wf	VBZ	i%1|be%2	_	un	51:53
11	eliminated	wf	VBN	eliminate%2	_	un	54:64
12	by	wf	IN	by	_	ignore	65:67
13	stabilizing	wf	VBG	stabilize%2|stabilizing%3	stabilize%2:35:02::	man	68:79
14	the	wf	DT	the	_	ignore	80:83
15	image	wf	NN	image%1|image%2	image%1:06:00::	man	84:89
16	on	wf	IN	on	_	ignore	90:92
17	the	wf	DT	the	_	ignore	93:96
18	retina	wf	NN	retina%1	retina%1:08:00::	auto	97:103
19	,	wf	punc	_	_	ignore	103:104
20	_	glob|a	_	visual_perception%1	visual_perception%1:09:00::	auto	_
21	visual	cf|a	JJ	visual%3	_	un	105:111
22	perception	cf|a	NN	perception%1	_	un	112:122
23	fades	wf	VBZ	fade%1|fade%2	fade%2:30:02::	man	123:128
24	rapidly	wf	RB	rapidly%4	rapidly%4:02:00::	auto	129:136
25	from	wf	IN	from	_	ignore	137:141
26	fatigue	wf	NN	fatigue%1|fatigue%2	_	un	142:149
27	of	wf	IN	of	_	ignore	150:152
28	the	wf	DT	the	_	ignore	153:156
29	retinal	wf	JJ	retinal%1|retinal%3	retinal%3:01:00::	man	157:164
30	receptors	wf	NN	receptor%1	receptor%1:08:00::	man	165:174

# text = shuffling again; 
# id = 00340662-n-1
# type = def
1	shuffling	wf	VBG	shuffling%1|shuffle%2	shuffle%2:35:00::	man	0:9
2	again	wf	RB	again%4	again%4:02:00::	auto	10:15
3	;	wf	punc	_	_	ignore	15:16

# text = the gambler demanded a reshuffle
# id = 00340662-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	gambler	wf	_	gambler%1	_	un	4:11
3	demanded	wf	_	demand%2	_	un	12:20
4	a	wf	_	a	_	ignore	21:22
5	reshuffle	wf	_	reshuffle%1|reshuffle%2	reshuffle%1:04:00::	auto	23:32

# text = involuntary movements of the eyeballs; its presence or absence is used to diagnose a variety of neurological and visual disorders
# id = 00337605-n-1
# type = def
1	involuntary	wf	JJ	involuntary%3	involuntary%3:00:02::	man	0:11
2	movements	wf	NNS	movement%1	movement%1:04:00::	man	12:21
3	of	wf	IN	of	_	ignore	22:24
4	the	wf	DT	the	_	ignore	25:28
5	eyeballs	wf	NN	eyeball%1|eyeball%2	eyeball%1:08:00::	man	29:37
6	;	wf	punc	_	_	ignore	37:38
7	its	wf	PRP$	its	_	ignore	39:42
8	presence	wf	NN	presence%1	presence%1:26:00::	man	43:51
9	or	wf	CC	or	_	ignore	52:54
10	absence	wf	NN	absence%1	absence%1:04:00::	man	55:62
11	is	wf	VBZ	i%1|be%2	_	un	63:65
12	used	wf	VBN	use%2|used%3	_	un	66:70
13	to	wf	TO	to	_	ignore	71:73
14	diagnose	wf	VB	diagnose%2	diagnose%2:31:00::	man	74:82
15	a	wf	DT	a	_	ignore	83:84
16	variety	wf	NN	variety%1	_	un	85:92
17	of	wf	IN	of	_	ignore	93:95
18	_	glob|b	_	neurological_disorder%1	neurological_disorder%1:26:00::	auto	_
19	neurological	cf|b	JJ	neurological%3	_	un	96:108
20	and	wf	CC	and	_	ignore	109:112
21	_	glob|a	_	visual_disorder%1	visual_disorder%1:26:00::	auto	_
22	visual	cf|a	JJ	visual%3	_	un	113:119
23	disorders	cf|a|b	NNS	disorder%1|disorder%2	_	un	120:129

# text = the act of assuming a prostrate position
# id = 00341109-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	act	wf	NN	act%1|act%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	assuming	wf	VBG	assume%2|assuming%3	assume%2:38:00::	man	11:19
5	a	wf	DT	a	_	ignore	20:21
6	prostrate	wf	JJ	prostrate%2|prostrate%3	prostrate%5:00:02:unerect:00	man	22:31
7	position	wf	NN	position%1|position%2	position%1:07:01::	man	32:40

# text = nystagmus caused by suddenly stopping the rapid rotation of the body; large slow movements of the eyeballs are in the direction opposite to the direction of rotation
# id = 00338404-n-1
# type = def
1	nystagmus	wf	NN	nystagmus%1	nystagmus%1:04:00::	auto	0:9
2	caused	wf	VBN	cause%2	_	un	10:16
3	by	wf	IN	by	_	ignore	17:19
4	suddenly	wf	RB	suddenly%4	_	un	20:28
5	stopping	wf	VBG	stopping%1|stop%2	stop%2:42:00::	man	29:37
6	the	wf	DT	the	_	ignore	38:41
7	rapid	wf	JJ	rapid%1|rapid%3	rapid%5:00:02:fast:01	man	42:47
8	rotation	wf	NN	rotation%1	rotation%1:04:00::	man	48:56
9	of	wf	IN	of	_	ignore	57:59
10	the	wf	DT	the	_	ignore	60:63
11	body	wf	NN	body%1|body%2	body%1:08:00::	man	64:68
12	;	wf	punc	_	_	ignore	68:69
13	large	wf	JJ	large%1|large%3|large%4	large%3:00:00::	man	70:75
14	slow	wf	JJ	slow%2|slow%3|slow%4	_	un	76:80
15	movements	wf	NNS	movement%1	movement%1:04:00::	man	81:90
16	of	wf	IN	of	_	ignore	91:93
17	the	wf	DT	the	_	ignore	94:97
18	eyeballs	wf	NN	eyeball%1|eyeball%2	eyeball%1:08:00::	man	98:106
19	are	wf	NN	are%1|be%2	_	un	107:110
20	in	wf	IN	in	_	ignore	111:113
21	the	wf	DT	the	_	ignore	114:117
22	direction	wf	NN	direction%1	_	un	118:127
23	opposite	wf	JJ	opposite%1|opposite%3|opposite%4	_	un	128:136
24	to	wf	TO	to	_	ignore	137:139
25	the	wf	DT	the	_	ignore	140:143
26	direction	wf	NN	direction%1	_	un	144:153
27	of	wf	IN	of	_	ignore	154:156
28	rotation	wf	NN	rotation%1	rotation%1:04:00::	man	157:165

# text = the act of bending backward
# id = 00341890-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	act	wf	NN	act%1|act%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	bending	wf	VBG	bending%1|bend%2	bend%2:38:00::	man	11:18
5	backward	wf	RB	backward%3|backward%4	backward%4:02:03::	man	19:27

# text = a series of small (usually idle) twists or turns
# id = 00340989-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	series	wf	NN	series%1	_	un	2:8
3	of	wf	IN	of	_	ignore	9:11
4	small	wf	JJ	small%1|small%3|small%4	small%3:00:00::	man	12:17
5	(	wf	punc	_	_	ignore	18:19
6	usually	wf	RB	usually%4	usually%4:02:00::	auto	19:26
7	idle	wf	NN	idle%1|idle%2|idle%3	idle%5:00:00:frivolous:00	man	27:31
8	)	wf	punc	_	_	ignore	31:32
9	twists	wf	NNS	twist%1|twist%2	_	un	33:39
10	or	wf	CC	or	_	ignore	40:42
11	turns	wf	NNS	turn%1|turn%2	_	un	43:48

# text = the act of physically reaching or thrusting out
# id = 00341243-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	act	wf	NN	act%1|act%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	physically	wf	RB	physically%4	physically%4:02:00::	auto	11:21
5	reaching	wf	VBG	reaching%1|reach%2	reach%2:35:00::	man	22:30
6	or	wf	CC	or	_	ignore	31:33
7	_	glob|a	_	thrust_out%2	thrust_out%2:38:00::	man	_
8	thrusting	cf|a	VBG	thrusting%1|thrust%2	_	un	34:43
9	out	cf|a	RP	out%1|out%2|out%3|out%4	_	un	44:47

# text = abrupt up-and-down motion (as caused by a ship or other conveyance); 
# id = 00337210-n-1
# type = def
1	abrupt	wf	JJ	abrupt%3	abrupt%5:00:00:sudden:00	man	0:6
2	_	glob|a	_	up_and_down%4	up_and_down%4:02:03::	man	_
3	up	cf|a	RB	up%2|up%3|up%4	_	un	7:9
4	and	cf|a	CC	and	_	ignore	10:13
5	down	cf|a	RB	down%1|down%2|down%3|down%4	_	un	14:18
