beguiled	10/100/wsd-100600
beguiling	10/107/wsd-107300	10/102/wsd-102500
behavioral	11/112/wsd-112600
behaviorist	11/110/wsd-110700
behavioristic	11/110/wsd-110700
behavioural	11/112/wsd-112600
behaviourist	11/110/wsd-110700
behaviouristic	11/110/wsd-110700
beheaded	10/102/wsd-102300
behind	10/109/wsd-109700
behind-the-scenes	10/105/wsd-105200
behindhand	10/106/wsd-106300
beholden	10/104/wsd-104700
beige	09/097/wsd-097900
belarusian	11/110/wsd-110700
belated	10/106/wsd-106300
belemnitic	11/110/wsd-110700
belgian	11/112/wsd-112700
believable	09/099/wsd-099400
belittled	10/100/wsd-100700
belittling	10/100/wsd-100800
bell-bottom	10/109/wsd-109400
bell-bottomed	10/109/wsd-109400
bell-shaped	09/098/wsd-098800
bellbottom	10/109/wsd-109400
belletristic	10/103/wsd-103600
bellicose	09/096/wsd-096300
bellied	09/097/wsd-097100	10/103/wsd-103200
belligerent	10/105/wsd-105400	10/102/wsd-102600
belly-up	10/106/wsd-106900
bellying	10/103/wsd-103200
bellyless	09/097/wsd-097100
beloved	10/103/wsd-103800
below_the_belt	10/101/wsd-101100
belowground	09/097/wsd-097500	10/109/wsd-109500
belt-fed	09/097/wsd-097100
belt-like	09/097/wsd-097100
belt-shaped	10/107/wsd-107600
belted	09/097/wsd-097100
beltless	09/097/wsd-097100
beltlike	09/097/wsd-097100
bemused	10/109/wsd-109200	10/105/wsd-105500
bendable	10/101/wsd-101400
bended	10/102/wsd-102600
benedictine	11/113/wsd-113300
benedictive	11/110/wsd-110700
benedictory	11/110/wsd-110700
benefic	09/097/wsd-097100
beneficed	09/097/wsd-097000
beneficent	09/097/wsd-097100	09/097/wsd-097800
beneficial	09/096/wsd-096200
beneficiary	11/110/wsd-110700
benevolent	11/110/wsd-110700	10/101/wsd-101900	10/103/wsd-103300	09/097/wsd-097800
bengali	11/113/wsd-113300
benighted	10/106/wsd-106300	10/100/wsd-100700
benign	09/097/wsd-097100	10/103/wsd-103300	11/110/wsd-110200
benignant	09/097/wsd-097100	10/103/wsd-103300
beninese	11/113/wsd-113300
bent	10/106/wsd-106700	09/099/wsd-099600	10/102/wsd-102600
bent_on	10/106/wsd-106700
benthal	11/110/wsd-110700
benthic	11/110/wsd-110700
benthonic	11/110/wsd-110700
bentonitic	11/110/wsd-110700
benumbed	10/103/wsd-103200	10/107/wsd-107400
benzenoid	11/110/wsd-110700
benzoic	11/110/wsd-110700
benzylic	11/110/wsd-110700
bereaved	10/103/wsd-103300
bereft	10/103/wsd-103800	10/103/wsd-103300
bermudan	11/113/wsd-113300
berried	10/101/wsd-101800
berrylike	11/110/wsd-110700
berserk	10/107/wsd-107200
beseeching	09/099/wsd-099800
besieged	10/104/wsd-104900
besotted	10/100/wsd-100200
bespectacled	09/096/wsd-096100
bespoke	09/099/wsd-099600
bespoken	09/099/wsd-099600	09/096/wsd-096700
besprent	11/110/wsd-110000
best	09/097/wsd-097100	09/096/wsd-096200
best-known	10/103/wsd-103300
best-loved	10/103/wsd-103800
best-selling	10/105/wsd-105800
bestial	10/102/wsd-102700
bestubbled	10/107/wsd-107700
beta	10/102/wsd-102800	10/100/wsd-100600
betrothed	09/096/wsd-096700
better	09/097/wsd-097100	10/103/wsd-103900	09/096/wsd-096200
better-known	10/103/wsd-103300
better-looking	09/097/wsd-097000
better_off	10/101/wsd-101600
bettering	09/097/wsd-097100
betting	10/102/wsd-102900
betulaceous	11/110/wsd-110700
bewhiskered	10/107/wsd-107700
bewildered	10/105/wsd-105500
bewitched	10/100/wsd-100600
bewitching	09/096/wsd-096700
beyond_doubt	10/106/wsd-106400
bhutanese	11/113/wsd-113300
biannual	10/106/wsd-106600
bias	10/105/wsd-105300
biased	10/105/wsd-105300
biaural	09/097/wsd-097200
biauricular	11/110/wsd-110600
biaxal	11/110/wsd-110700
biaxate	11/110/wsd-110700
biaxial	11/110/wsd-110700
bibbed	09/097/wsd-097100
bibless	09/097/wsd-097100
biblical	11/112/wsd-112000
bibliographic	11/110/wsd-110700
bibliographical	11/110/wsd-110700
bibliolatrous	11/110/wsd-110700
bibliomaniacal	11/110/wsd-110700
bibliophilic	11/110/wsd-110700
bibliopolic	11/110/wsd-110700
bibliothecal	11/110/wsd-110700
bibliothecarial	11/110/wsd-110700
bibliotic	11/110/wsd-110700
bibulous	10/100/wsd-100200
bicameral	09/097/wsd-097100	10/109/wsd-109600
bicapsular	11/110/wsd-110700
bicentenary	11/113/wsd-113000
bicentennial	11/113/wsd-113000
bicentric	09/097/wsd-097700
bicephalous	10/102/wsd-102300
bichromated	11/110/wsd-110700
bichrome	09/098/wsd-098100
bicipital	11/110/wsd-110700
bicolor	09/098/wsd-098100
bicolored	09/098/wsd-098100
bicolour	09/098/wsd-098100
bicoloured	09/098/wsd-098100
biconcave	09/098/wsd-098800
biconvex	09/098/wsd-098800
bicorn	10/107/wsd-107000
bicornate	10/107/wsd-107000
bicorned	10/107/wsd-107000
bicornuate	10/107/wsd-107000
bicornuous	10/107/wsd-107000
bicuspid	10/107/wsd-107100
bicuspidate	10/107/wsd-107100
bicyclic	09/099/wsd-099600
bicylindrical	11/111/wsd-111000
biddable	10/104/wsd-104700
bidentate	10/108/wsd-108200
bidirectional	09/097/wsd-097100
biedermeier	11/110/wsd-110500
biennial	09/099/wsd-099600	10/106/wsd-106600
biface	09/097/wsd-097100
bifacial	09/097/wsd-097100
bifid	10/109/wsd-109600
bifilar	11/111/wsd-111200
biflagellate	11/113/wsd-113100
bifocal	09/097/wsd-097700
bifoliate	10/105/wsd-105100
biform	10/107/wsd-107600
bifurcate	10/109/wsd-109600
bifurcated	10/109/wsd-109600
big	10/106/wsd-106200	10/101/wsd-101900	10/104/wsd-104100	10/103/wsd-103400	09/099/wsd-099100	10/104/wsd-104000	10/102/wsd-102800	10/102/wsd-102300	10/103/wsd-103800	10/109/wsd-109100	09/096/wsd-096800
big-bellied	09/097/wsd-097100
big-boned	10/107/wsd-107000
big-chested	10/107/wsd-107000
big-shouldered	10/107/wsd-107000
big-ticket	10/100/wsd-100900
bigamous	10/104/wsd-104300
bigeminal	10/108/wsd-108100
bigeneric	10/106/wsd-106300
bigger	10/103/wsd-103400
biggish	10/103/wsd-103400
bigheaded	10/106/wsd-106200
bighearted	10/101/wsd-101900
bigmouthed	10/100/wsd-100100
bignoniaceous	11/110/wsd-110700
bigoted	10/109/wsd-109300
bilabial	11/113/wsd-113300
bilabiate	10/105/wsd-105200
bilateral	09/097/wsd-097100	10/109/wsd-109000	10/106/wsd-106500
bilaterally_symmetric	10/109/wsd-109000
bilaterally_symmetrical	10/109/wsd-109000
bilgy	10/101/wsd-101600
biliary	11/110/wsd-110700
bilinear	10/103/wsd-103600
bilingual	10/104/wsd-104300
bilious	10/109/wsd-109900	11/110/wsd-110700	10/102/wsd-102000
billed	09/096/wsd-096900
billiard	11/110/wsd-110700
billion	10/108/wsd-108000
billionth	10/108/wsd-108100
billowing	09/097/wsd-097500
billowy	09/097/wsd-097500
bilobate	10/107/wsd-107800
bilobated	10/107/wsd-107800
bilobed	10/107/wsd-107800
bilocular	10/109/wsd-109600
biloculate	10/109/wsd-109600
bimanual	10/106/wsd-106900
bimestrial	10/103/wsd-103700	10/106/wsd-106600
bimetal	10/104/wsd-104200
bimetallic	11/110/wsd-110700	10/104/wsd-104200
bimetallistic	11/110/wsd-110700
bimillenial	11/110/wsd-110700
bimodal	09/097/wsd-097200
bimolecular	11/112/wsd-112300
bimonthly	10/106/wsd-106600
bimorphemic	11/112/wsd-112600
bimotored	10/104/wsd-104400
binary	11/110/wsd-110700	10/108/wsd-108100
binate	10/107/wsd-107800
binaural	09/097/wsd-097200
bindable	09/096/wsd-096700
binding	10/109/wsd-109700
binocular	11/112/wsd-112200
binomial	11/113/wsd-113300	09/096/wsd-096500
binominal	09/096/wsd-096500
binuclear	09/097/wsd-097200
binucleate	09/097/wsd-097200
binucleated	09/097/wsd-097200
biocatalytic	11/110/wsd-110700
biochemical	11/110/wsd-110700
bioclimatic	11/110/wsd-110700
biodegradable	10/105/wsd-105500
biogenetic	11/110/wsd-110700
biogenic	11/110/wsd-110700	10/100/wsd-100800
biogenous	11/110/wsd-110700
biogeographic	11/110/wsd-110700
biogeographical	11/110/wsd-110700
biographic	11/113/wsd-113300
biographical	11/113/wsd-113300
biologic	11/110/wsd-110700
biological	11/110/wsd-110700	10/103/wsd-103500
biologistic	11/110/wsd-110700
bioluminescent	09/097/wsd-097300
biomedical	11/111/wsd-111400
bionic	11/110/wsd-110700	10/104/wsd-104500
bionomic	11/112/wsd-112400
bionomical	11/112/wsd-112400
biosynthetic	11/110/wsd-110700
biosystematic	11/110/wsd-110700
biotic	11/112/wsd-112900
biotitic	11/110/wsd-110700
biotypic	11/110/wsd-110700
biovular	09/097/wsd-097500
biparous	10/109/wsd-109600
bipartisan	09/099/wsd-099900
bipartite	09/097/wsd-097100	10/107/wsd-107800
bipartizan	09/099/wsd-099900
biped	09/097/wsd-097200
bipedal	09/097/wsd-097200
bipinnate	10/107/wsd-107800
bipinnatifid	10/107/wsd-107800
bipolar	11/111/wsd-111900	10/109/wsd-109600
biquadratic	11/113/wsd-113700
biracial	10/106/wsd-106400
biradial	10/109/wsd-109000
biramous	10/109/wsd-109600
birch	11/110/wsd-110100
birchen	11/110/wsd-110100
bird's-eye	11/110/wsd-110000
birefringent	11/111/wsd-111900
birken	11/110/wsd-110100
bisectional	11/111/wsd-111900
biserrate	10/108/wsd-108200
bisexual	10/102/wsd-102400	10/103/wsd-103900
bismarckian	11/113/wsd-113200
bismuthal	11/111/wsd-111900
bismuthic	11/111/wsd-111900
bisontine	11/111/wsd-111900
bistered	11/111/wsd-111900
bistred	11/111/wsd-111900
bistroic	11/111/wsd-111900
bisulcate	10/109/wsd-109600
bit-by-bit	10/102/wsd-102100
bitchy	09/097/wsd-097100
biting	10/107/wsd-107200	10/105/wsd-105200
bitter	09/096/wsd-096400	10/109/wsd-109300	10/109/wsd-109100	10/105/wsd-105700	10/103/wsd-103300	10/102/wsd-102600	10/105/wsd-105200
bitterish	10/109/wsd-109100
bittersweet	10/109/wsd-109100	10/103/wsd-103300
bittie	10/103/wsd-103400
bitty	10/103/wsd-103400
bitumenoid	11/113/wsd-113300
bituminoid	11/113/wsd-113300
bituminous	11/113/wsd-113300
bivalent	11/113/wsd-113300	10/104/wsd-104300
bivalve	10/109/wsd-109600
bivalved	10/109/wsd-109600
bivariate	11/113/wsd-113300
biweekly	10/106/wsd-106600
biyearly	10/106/wsd-106600
bizarre	09/099/wsd-099200
bizonal	11/113/wsd-113800
blabbermouthed	09/098/wsd-098600	10/100/wsd-100100
blabby	10/100/wsd-100100
black	09/098/wsd-098200	09/096/wsd-096400	09/097/wsd-097200	10/103/wsd-103500	10/102/wsd-102000	10/107/wsd-107200	10/105/wsd-105200	10/102/wsd-102500	09/097/wsd-097400	10/101/wsd-101600	10/100/wsd-100000	09/098/wsd-098100	10/102/wsd-102600
black-and-blue	10/103/wsd-103000
black-and-tan	10/105/wsd-105600
black-and-white	11/110/wsd-110700	09/098/wsd-098100	10/109/wsd-109600
black-barred	10/105/wsd-105600
black-coated	10/105/wsd-105100
black-gray	09/098/wsd-098000
black-grey	09/098/wsd-098000
black-haired	09/097/wsd-097200
black-marked	10/105/wsd-105600
black-market	10/103/wsd-103500
black-seeded	10/108/wsd-108300
black-tie	10/101/wsd-101500
black_and_white	09/098/wsd-098100
blackened	10/108/wsd-108200	09/098/wsd-098100
blackguardly	10/102/wsd-102500
blackish	09/098/wsd-098000
blackish-brown	09/097/wsd-097900
blackish-gray	09/098/wsd-098000
blackish-grey	09/098/wsd-098000
blackish-red	09/097/wsd-097900
bladderlike	11/113/wsd-113300
bladdery	11/113/wsd-113300
bladed	11/113/wsd-113300	10/109/wsd-109200
bladelike	10/107/wsd-107700
blae	09/097/wsd-097900
blamable	10/103/wsd-103000
blame	09/099/wsd-099600
blameable	10/103/wsd-103000
blamed	09/099/wsd-099600
blameful	10/103/wsd-103000
blameless	10/103/wsd-103000
blameworthy	10/103/wsd-103000
blanched	09/098/wsd-098100
bland	10/108/wsd-108600	10/100/wsd-100000	10/109/wsd-109100
blank	10/103/wsd-103600	10/101/wsd-101800	09/098/wsd-098700
blanket	09/098/wsd-098800
blanketed	10/105/wsd-105100
blaring	10/103/wsd-103800
blase	10/103/wsd-103200	10/108/wsd-108400	09/098/wsd-098900
blasphemous	09/098/wsd-098200	10/106/wsd-106900
blasted	09/099/wsd-099600
blastemal	11/113/wsd-113300
blastematic	11/113/wsd-113300
blastemic	11/113/wsd-113300
blasting	09/099/wsd-099100	10/103/wsd-103800
blastocoelic	11/113/wsd-113300
blastodermatic	11/113/wsd-113300
blastodermic	11/113/wsd-113300
blastogenetic	11/110/wsd-110700
blastomeric	11/113/wsd-113300
blastomycotic	11/113/wsd-113300
blastoporal	11/113/wsd-113300
blastoporic	11/113/wsd-113300
blastospheric	11/113/wsd-113300
blastular	11/113/wsd-113300
blatant	10/107/wsd-107300	10/106/wsd-106400
blate	09/096/wsd-096900
blazing	10/107/wsd-107300	09/097/wsd-097400
bleached	09/098/wsd-098100	10/104/wsd-104500
bleak	10/102/wsd-102700	10/102/wsd-102600
blear	10/109/wsd-109300
blear-eyed	10/109/wsd-109300
bleary	10/109/wsd-109300	10/100/wsd-100100
bleary-eyed	10/109/wsd-109300
blebbed	09/097/wsd-097200
blebby	10/102/wsd-102200	09/097/wsd-097200
blemished	09/097/wsd-097200	10/105/wsd-105500
blended	10/103/wsd-103100
blessed	09/099/wsd-099600	10/107/wsd-107100	10/103/wsd-103800	10/102/wsd-102100
blest	09/099/wsd-099600
blighted	09/099/wsd-099900
blimpish	09/099/wsd-099000
blind	10/105/wsd-105400	10/107/wsd-107700	10/106/wsd-106400
blind_drunk	10/100/wsd-100200
blinded	10/107/wsd-107700
blindfold	10/107/wsd-107700
blindfolded	10/107/wsd-107700
blinding	09/097/wsd-097400
blinking	10/104/wsd-104200	10/104/wsd-104900
blissful	10/102/wsd-102100
blistering	10/102/wsd-102700	10/101/wsd-101200	10/105/wsd-105700
blistery	10/102/wsd-102700	10/102/wsd-102200
blithe	09/098/wsd-098900	09/097/wsd-097800
blithesome	09/097/wsd-097800
blockaded	10/104/wsd-104700
blockading	10/105/wsd-105500
blocked	10/104/wsd-104700	10/104/wsd-104900
blockheaded	09/098/wsd-098300
blockish	09/099/wsd-099500
blocky	09/099/wsd-099500
blond	09/097/wsd-097200
blonde	09/097/wsd-097200
blood-and-guts	10/104/wsd-104100
blood-filled	09/097/wsd-097200
blood-red	09/098/wsd-098000
blood-related	10/106/wsd-106600
bloodcurdling	09/096/wsd-096900
blooded	10/106/wsd-106300
bloodguilty	10/103/wsd-103000
bloodless	10/102/wsd-102700	09/096/wsd-096300	09/097/wsd-097200	09/098/wsd-098100	10/108/wsd-108500
bloodshot	10/102/wsd-102300
bloodstained	09/097/wsd-097200
bloodsucking	09/097/wsd-097200	09/099/wsd-099900
bloodthirsty	09/097/wsd-097200
bloody	09/097/wsd-097200	10/104/wsd-104200
bloody-minded	09/097/wsd-097200	10/108/wsd-108700
blooming	10/104/wsd-104200
blotched	10/105/wsd-105600
blotchy	09/097/wsd-097200	10/105/wsd-105600
blotted_out	09/099/wsd-099900
blotto	10/100/wsd-100200
blow-by-blow	09/097/wsd-097500
blown	09/097/wsd-097300	10/104/wsd-104400
blown-up	10/103/wsd-103400
blowsy	10/109/wsd-109300
blowy	09/097/wsd-097500
blowzy	10/109/wsd-109300
blubbery	10/101/wsd-101200
blue	09/098/wsd-098200	09/099/wsd-099700	09/097/wsd-097800	10/104/wsd-104500	10/104/wsd-104600	10/107/wsd-107500	10/102/wsd-102900	09/097/wsd-097900
blue-black	09/098/wsd-098000
blue-blind	10/107/wsd-107700
blue-blooded	10/104/wsd-104500
blue-chip	10/109/wsd-109700
blue-collar	09/097/wsd-097300	11/110/wsd-110000
blue-eyed	10/101/wsd-101100	10/103/wsd-103800
blue-flowered	09/098/wsd-098100
blue-fruited	10/101/wsd-101800
blue-gray	09/098/wsd-098000
blue-green	09/097/wsd-097900
blue-grey	09/098/wsd-098000
blue-lilac	09/097/wsd-097900
blue-purple	09/097/wsd-097900
blue-ribbon	10/108/wsd-108800
blue-sky	09/098/wsd-098600
blue-violet	09/097/wsd-097900
blue-white	09/098/wsd-098000
blueish	09/097/wsd-097900
bluff	10/100/wsd-100100	10/102/wsd-102100
bluish	09/097/wsd-097900
bluish-gray	09/098/wsd-098000
bluish-grey	09/098/wsd-098000
bluish-lilac	09/097/wsd-097900
bluish-purple	09/097/wsd-097900
bluish-violet	09/097/wsd-097900
bluish-white	09/098/wsd-098000
bluish_black	09/098/wsd-098000
bluish_green	09/097/wsd-097900
blunt	10/100/wsd-100200	10/105/wsd-105800	10/100/wsd-100100	09/098/wsd-098900
blunted	10/100/wsd-100200
blurred	09/098/wsd-098300	10/100/wsd-100100
blurry	10/100/wsd-100100
blushful	09/098/wsd-098800	09/097/wsd-097900
blushing	09/098/wsd-098800
blustering	09/097/wsd-097500
blusterous	09/097/wsd-097500
blustery	10/100/wsd-100200	09/097/wsd-097500
boastful	10/106/wsd-106200
boat-shaped	09/098/wsd-098800
bobtail	09/097/wsd-097600
bobtailed	09/097/wsd-097600
bodacious	09/096/wsd-096700	10/104/wsd-104200
bodied	09/099/wsd-099300
bodiless	09/099/wsd-099300
bodily	11/110/wsd-110700	10/105/wsd-105600	09/099/wsd-099300
bodyless	09/099/wsd-099300
boeotian	11/113/wsd-113100
boffo	10/108/wsd-108700
bogartian	11/113/wsd-113200
boggy	11/110/wsd-110000
bogus	10/102/wsd-102000
bohemian	11/110/wsd-110700	09/099/wsd-099200
boiled	09/099/wsd-099300
boisterous	09/097/wsd-097500	10/105/wsd-105000	10/108/wsd-108400
bold	09/099/wsd-099100	09/097/wsd-097200	10/102/wsd-102100
bolivian	11/112/wsd-112800
bolographic	11/110/wsd-110700
bolometric	11/110/wsd-110700
bolshevik	11/112/wsd-112200
bolshevist	11/112/wsd-112200
bolshevistic	11/112/wsd-112200
bolshy	10/108/wsd-108700
bombastic	10/106/wsd-106900
bombproof	10/109/wsd-109800
bona_fide	10/107/wsd-107800	10/102/wsd-102000
bondable	09/096/wsd-096100	09/096/wsd-096700
bone	09/097/wsd-097500
bone-covered	09/096/wsd-096600
bone-dry	11/110/wsd-110000
bone-idle	09/097/wsd-097500
bone-lazy	09/097/wsd-097500
bone_dry	11/110/wsd-110000
boned	09/097/wsd-097500
boneheaded	09/098/wsd-098300
boneless	09/097/wsd-097500
bonelike	09/097/wsd-097500
boney	10/101/wsd-101300	09/097/wsd-097500
bonkers	10/107/wsd-107200
bonnie	09/097/wsd-097000
bonny	09/097/wsd-097000
bony	09/097/wsd-097500	11/113/wsd-113900	10/101/wsd-101200
bony-plated	09/096/wsd-096600
bonzer	10/105/wsd-105000
bookable	10/106/wsd-106700
booked	10/106/wsd-106700
bookish	10/107/wsd-107200
boolean	11/110/wsd-110700
booming	10/108/wsd-108700	10/103/wsd-103800
boon	09/098/wsd-098400
boorish	10/106/wsd-106500
boot-shaped	10/107/wsd-107600
booted	10/107/wsd-107700
bootleg	10/103/wsd-103500
bootless	10/106/wsd-106100
bootlicking	10/100/wsd-100200	10/107/wsd-107800
boozy	10/100/wsd-100200
boracic	11/113/wsd-113300
borated	11/110/wsd-110700
bordered	09/097/wsd-097300
borderline	10/104/wsd-104000
boreal	10/104/wsd-104600	11/113/wsd-113800
bored	10/103/wsd-103200	10/109/wsd-109300
boric	11/113/wsd-113300
boring	10/103/wsd-103200
born	10/103/wsd-103100	10/105/wsd-105300
born-again	10/106/wsd-106500
boronic	11/110/wsd-110800
boskopoid	11/110/wsd-110800
bosky	11/110/wsd-110100
bosnian	11/112/wsd-112700
bosomed	10/107/wsd-107600
bosomy	10/107/wsd-107500
boss	10/108/wsd-108800
boss-eyed	09/099/wsd-099500
bossy	10/100/wsd-100200
botanic	11/110/wsd-110800
botanical	11/110/wsd-110800
botched	10/108/wsd-108200
botchy	10/108/wsd-108200
both	10/108/wsd-108400
bothered	09/098/wsd-098800
bothersome	09/096/wsd-096300
botonee	09/097/wsd-097500
botonnee	09/097/wsd-097500
botryoid	11/110/wsd-110800
botryoidal	11/110/wsd-110800
botswanan	11/110/wsd-110800
bottle-fed	09/097/wsd-097300
bottle-green	09/097/wsd-097900
bottle-shaped	10/107/wsd-107600
bottom	09/097/wsd-097100	10/109/wsd-109400
bottom-dwelling	11/110/wsd-110800
bottom-feeding	11/110/wsd-110800
bottom-up	10/109/wsd-109400
bottomed	10/109/wsd-109400
bottomless	10/103/wsd-103600	10/109/wsd-109400	09/099/wsd-099700	09/098/wsd-098400
bottommost	10/109/wsd-109400
botuliform	10/107/wsd-107600
botulinal	11/112/wsd-112900
bouffant	10/103/wsd-103400
boughed	10/103/wsd-103500
boughless	10/103/wsd-103600
boughten	09/099/wsd-099600
bouldered	10/108/wsd-108200
bouldery	10/108/wsd-108200
bouncing	10/102/wsd-102200	10/100/wsd-100300
bouncy	10/100/wsd-100300	10/100/wsd-100500
bound	10/101/wsd-101700	10/109/wsd-109000	09/097/wsd-097200	10/105/wsd-105000	09/099/wsd-099400	09/097/wsd-097700	10/106/wsd-106500	10/101/wsd-101600	09/097/wsd-097300
bound_up	09/098/wsd-098700	10/106/wsd-106600
bounded	10/101/wsd-101300
bounden	10/100/wsd-100500
bounderish	10/106/wsd-106500
boundless	10/101/wsd-101400
bounteous	10/101/wsd-101900
bountied	10/106/wsd-106900
bountiful	10/101/wsd-101900	10/101/wsd-101800
bourgeois	09/097/wsd-097500	09/097/wsd-097300
boustrophedonic	11/110/wsd-110800
bovid	11/112/wsd-112000
bovine	11/112/wsd-112000	10/100/wsd-100300
bowed	10/100/wsd-100200	10/101/wsd-101400	10/101/wsd-101000	10/108/wsd-108700
bowed_down	10/100/wsd-100600
bowelless	10/104/wsd-104100
bowery	10/105/wsd-105100
bowfront	10/107/wsd-107000
bowing	10/100/wsd-100200
bowl-shaped	09/098/wsd-098800
bowleg	10/101/wsd-101400
bowlegged	10/101/wsd-101400
box-shaped	09/099/wsd-099500
boxed	09/097/wsd-097300	10/104/wsd-104900
boxed-in	10/104/wsd-104900
boxed_in	10/104/wsd-104900
boxlike	09/099/wsd-099500
boxy	09/099/wsd-099500
boyish	10/104/wsd-104900
boylike	10/104/wsd-104900
boytrose	11/110/wsd-110800
braced	10/106/wsd-106000	10/108/wsd-108900
brachial	11/110/wsd-110800
brachiate	09/096/wsd-096600	09/099/wsd-099200
brachiopod	11/110/wsd-110800
brachiopodous	11/110/wsd-110800
brachycephalic	09/097/wsd-097300
brachycranial	09/097/wsd-097300
brachycranic	09/097/wsd-097300
brachydactylic	10/104/wsd-104600
brachydactylous	10/104/wsd-104600
brachypterous	11/110/wsd-110100
brachyurous	11/110/wsd-110800
bracing	10/103/wsd-103200
brackish	10/101/wsd-101700	10/105/wsd-105200
bracteal	11/110/wsd-110800
bracteate	11/110/wsd-110800
bracted	11/110/wsd-110800
bracteolate	11/110/wsd-110800
brag	10/108/wsd-108800
braggart	10/106/wsd-106200
bragging	10/106/wsd-106200
braggy	10/106/wsd-106200
brahminic	11/110/wsd-110800
brahminical	11/110/wsd-110800
braided	11/110/wsd-110100
brain_dead	09/096/wsd-096300
brainish	09/097/wsd-097600
brainless	10/103/wsd-103100
brainsick	10/107/wsd-107200
brainwashed	09/099/wsd-099300
brainy	10/103/wsd-103100
braised	09/099/wsd-099300
braky	11/110/wsd-110100	09/097/wsd-097000
braless	09/098/wsd-098400
